Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
371,1750000,4 bedroom flat for sale,"Prince of Wales Drive, Battersea Park, London, SW11",http://www.rightmove.co.uk/properties/128187017#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Battersea-15966.html,SW11,,4.0,2023-06-26 06:44:20.664331,Flat,4.0,2.0,134.0,"Prince of Wales Drive, Battersea Park",51.47761,-0.1475846
372,1750000,3 bedroom flat for sale,"Lombard Road, SW11",http://www.rightmove.co.uk/properties/123467204#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moveli/London-191324.html,SW11,,3.0,2023-06-26 06:44:20.664331,Flat,3.0,3.0,150.0,"Lombard Road, SW11",,
385,1750000,2 bedroom penthouse for sale,"Penthouse, Lumiere Apartments St Johns Hill, Battersea, London, SW11",http://www.rightmove.co.uk/properties/130773377#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Battersea-15966.html,SW11,,2.0,2023-06-26 06:44:20.664331,Penthouse,2.0,2.0,105.0,"Penthouse, Lumiere Apartments St Johns Hill",,
389,1700000,3 bedroom flat for sale,"Warriner Gardens, 
Battersea Park, SW11",http://www.rightmove.co.uk/properties/135559997#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Battersea-Park-135410.html,SW11,,3.0,2023-06-26 06:44:20.664331,Flat,3.0,2.0,167.0,"Warriner Gardens, 
Battersea Park",,
393,1700000,4 bedroom flat for sale,"Prince of Wales Drive, SW11",http://www.rightmove.co.uk/properties/135761744#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Douglas-and-Gordon/Battersea-Park-34265.html,SW11,,4.0,2023-06-26 06:44:20.664331,Flat,4.0,2.0,140.0,"Prince of Wales Drive, SW11",51.475242,-0.157909
397,1695000,3 bedroom apartment for sale,"Riverlight 4, Riverlight Quay",http://www.rightmove.co.uk/properties/131842973#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Battersea-and-Nine-Elms-Estates/London-143171.html,,,3.0,2023-06-26 06:44:20.664331,Apartment,3.0,2.0,103.0,"Riverlight 4, Riverlight Quay",,
404,1675000,2 bedroom apartment for sale,"The Montevetro Building, 100-112 Battersea Church Road",http://www.rightmove.co.uk/properties/130161254#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jo-Webster-Properties-Ltd/London-139826.html,,,2.0,2023-06-26 06:44:20.664331,Apartment,2.0,2.0,120.0,"The Montevetro Building, 100-112 Battersea Church Road",,
408,1650000,4 bedroom house for sale,"Orville Road, Battersea Square, London, SW11",http://www.rightmove.co.uk/properties/135889409#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Battersea-15966.html,SW11,,4.0,2023-06-26 06:44:20.664331,House,4.0,3.0,136.0,"Orville Road, Battersea Square",,
411,1650000,2 bedroom flat for sale,"Prospect Way, London, SW11",http://www.rightmove.co.uk/properties/135886187#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/One-London/London-256565.html,SW11,,2.0,2023-06-26 06:44:20.664331,Flat,2.0,2.0,83.0,"Prospect Way, London",51.4795563,-0.142481
416,1650000,5 bedroom terraced house for sale,"Lower Richmond Road, Putney, London, SW15",http://www.rightmove.co.uk/properties/135267464#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Putney-15963.html,SW15,,5.0,2023-06-26 06:44:20.664331,Terraced,5.0,2.0,180.0,"Lower Richmond Road, Putney",51.4683937,-0.228834
