Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
950,400000.0,2 bedroom flat for sale,"Deptford High Street, Deptford, London SE8",http://www.rightmove.co.uk/properties/130457297#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kallars/London-169421.html,SE8,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,1.0,72.0,"Deptford High Street, Deptford",51.4812985,-0.0263657
958,450000.0,2 bedroom apartment for sale,"Blackwall Lane, London, SE10",http://www.rightmove.co.uk/properties/134772956#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kallars/London-169421.html,SE10,,2.0,2023-06-26 10:46:55.776755,Apartment,2.0,1.0,61.0,"Blackwall Lane, London",51.4910699,0.0086493
959,450000.0,2 bedroom flat for sale,"Woolwich Road, Greenwich, London, SE10",http://www.rightmove.co.uk/properties/132940178#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Greenwich-107533.html,SE10,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,1.0,66.0,"Woolwich Road, Greenwich",51.4872956,0.0258997
969,450000.0,2 bedroom flat for sale,"Wellesley Road, Woolwich Common, London, SE18",http://www.rightmove.co.uk/properties/136314029#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Woolwich-227810.html,SE18,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,2.0,74.0,"Wellesley Road, Woolwich Common",,
975,450000.0,2 bedroom apartment for sale,"Blackwall Lane, London, SE10",http://www.rightmove.co.uk/properties/134772956#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kallars/London-169421.html,SE10,,2.0,2023-06-26 10:46:55.776755,Apartment,2.0,1.0,61.0,"Blackwall Lane, London",51.4910699,0.0086493
978,445000.0,2 bedroom apartment for sale,"Building 22, Cadogan Road, Royal Arsenal SE18",http://www.rightmove.co.uk/properties/65525861#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Royal-Arsenal-Residential/London-13540.html,SE18,,2.0,2023-06-26 10:46:55.776755,Apartment,2.0,2.0,69.0,"Building 22, Cadogan Road",51.3962206,-0.3082028
979,442000.0,2 bedroom flat for sale,"Building 50, Woolwich Riverside, London, SE18",http://www.rightmove.co.uk/properties/100788209#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Woolwich-227810.html,SE18,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,2.0,68.0,"Building 50, Woolwich Riverside",51.4951581,0.07591146198791776
987,440000.0,2 bedroom flat for sale,"Blackheath Road, Greenwich, London, SE10",http://www.rightmove.co.uk/properties/134975963#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Greenwich-107533.html,SE10,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,1.0,67.0,"Blackheath Road, Greenwich",51.473204,-0.0181666
990,435000.0,2 bedroom flat for sale,"Deptford Bridge, London, SE8",http://www.rightmove.co.uk/properties/132738347#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/John-D-Wood-and-Co-Docklands-and-City/Docklands-and-City-253106.html,SE8,,2.0,2023-06-26 10:46:55.776755,Flat,2.0,2.0,65.0,"Deptford Bridge, London",51.4741638,-0.0223933
993,435000.0,1 bedroom flat for sale,"The Norton, 22 John Harrison Way, Lower Riverside, Greenwich Peninsula, SE10",http://www.rightmove.co.uk/properties/133773917#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Greenwich-Peninsula-Sales/London---Sales-156749.html,SE10,,1.0,2023-06-26 10:46:55.776755,Flat,1.0,1.0,52.0,"The Norton, 22 John Harrison Way",,
