Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
832,2650000.0,3 bedroom penthouse for sale,"Cornwall Gardens, South Kensington, London, SW7",http://www.rightmove.co.uk/properties/127767785#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/South-Kensington-15942.html,SW7,,3.0,2023-06-26 06:17:25.260747,Penthouse,3.0,2.0,131.0,"Cornwall Gardens, South Kensington",51.4968954,-0.1850318
833,2650000.0,4 bedroom flat for sale,"Coleherne Court, 
Old Brompton Road, SW5",http://www.rightmove.co.uk/properties/134112095#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Chelsea-31554.html,SW5,,4.0,2023-06-26 06:17:25.260747,Flat,4.0,2.0,153.0,"Coleherne Court, 
Old Brompton Road",51.4895643,-0.18911284222979502
841,2650000.0,4 bedroom mews house for sale,"Pottery Lane, London, W11",http://www.rightmove.co.uk/properties/128652875#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Simon-Deen-Real-Estate/London-252320.html,W11,,4.0,2023-06-26 06:17:25.260747,Mews,4.0,3.0,168.0,"Pottery Lane, London",51.5088496,-0.2099108
843,2625000.0,2 bedroom apartment for sale,"Stone Hall, Kensington Green, London, W8 5UU",http://www.rightmove.co.uk/properties/131832398#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jo-Webster-Properties-Ltd/London-139826.html,W8,W8 5UU,2.0,2023-06-26 06:17:25.260747,Apartment,2.0,2.0,120.0,"Stone Hall, Kensington Green",51.4976922,-0.19081474600858442
844,2600000.0,3 bedroom flat for sale,"Onslow Gardens, 
South Kensington, SW7",http://www.rightmove.co.uk/properties/134017352#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/South-Kensington-51955.html,SW7,,3.0,2023-06-26 06:17:25.260747,Flat,3.0,2.0,107.0,"Onslow Gardens, 
South Kensington",51.4910047,-0.1775286
856,2500000.0,4 bedroom terraced house for sale,"Smith Terrace, Chelsea SW3 ",http://www.rightmove.co.uk/properties/134329931#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nicolas-Van-Patrick/Knightsbridge-189221.html,SW3,,4.0,2023-06-26 06:17:25.260747,Terraced,4.0,2.0,124.0,"Smith Terrace, Chelsea SW3 ",51.487829,-0.1636682
857,2500000.0,2 bedroom penthouse for sale,"Kensington High Street, London, W14",http://www.rightmove.co.uk/properties/133267196#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DDREglobal/London-79209.html,W14,,2.0,2023-06-26 06:17:25.260747,Penthouse,2.0,2.0,92.0,"Kensington High Street, London",51.4968222,-0.2054223
858,2500000.0,3 bedroom maisonette for sale,"Walton Street, Knightsbridge, London, SW3",http://www.rightmove.co.uk/properties/129491123#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Sloane-Square-16023.html,SW3,,3.0,2023-06-26 06:17:25.260747,Maisonette,3.0,2.0,99.0,"Walton Street, Knightsbridge",51.4956056,-0.1654874
863,2500000.0,2 bedroom apartment for sale,"Barkston Gardens, London",http://www.rightmove.co.uk/properties/132031280#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/house-Partnership/Covering-London-and-The-Country-161522.html,,,2.0,2023-06-26 06:17:25.260747,Apartment,2.0,2.0,105.0,"Barkston Gardens, London",51.4921315,-0.1902379
866,2500000.0,2 bedroom flat for sale,"Elm Park Gardens, Chelsea, London, SW10",http://www.rightmove.co.uk/properties/132937502#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/South-Kensington-15942.html,SW10,,2.0,2023-06-26 06:17:25.260747,Flat,2.0,2.0,105.0,"Elm Park Gardens, Chelsea",51.4873351,-0.175296
