Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
995,529950.0,1 bedroom apartment for sale,"Pemberton Gardens, N19",http://www.rightmove.co.uk/properties/135768461#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JTM-Homes/London-4374.html,N19,,1.0,2023-06-26 07:51:29.982992,Apartment,1.0,1.0,71.0,"Pemberton Gardens, N19",51.5623276,-0.133413
1001,525000.0,2 bedroom apartment for sale,"Landseer Road, N19",http://www.rightmove.co.uk/properties/133117157#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys-Ltd/London-176261.html,N19,,2.0,2023-06-26 07:51:29.982992,Apartment,2.0,1.0,81.0,"Landseer Road, N19",51.5634553,-0.1211681
1007,525000.0,1 bedroom flat for sale,"York Way, Kings Cross, N1",http://www.rightmove.co.uk/properties/136417847#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Square-Quarters/Islington-76064.html,N1,,1.0,2023-06-26 07:51:29.982992,Flat,1.0,1.0,40.0,"York Way, Kings Cross",51.5395941,-0.125046
1013,525000.0,1 bedroom flat for sale,"Manor Gardens, Islington, London, N7",http://www.rightmove.co.uk/properties/134693510#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Crouch-End-84073.html,N7,,1.0,2023-06-26 07:51:29.982992,Flat,1.0,1.0,70.0,"Manor Gardens, Islington",51.5607358,-0.1212543
1014,525000.0,3 bedroom flat for sale,"Catherall Road, London, N5",http://www.rightmove.co.uk/properties/102276152#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/ABACO-Estates/London---Sales-183803.html,N5,,3.0,2023-06-26 07:51:29.982992,Flat,3.0,1.0,70.0,"Catherall Road, London",51.558344,-0.0915761
1015,525000.0,3 bedroom flat for sale,"Caledonian Road, Islington, N1",http://www.rightmove.co.uk/properties/85385205#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Square-Quarters/Islington-76064.html,N1,,3.0,2023-06-26 07:51:29.982992,Flat,3.0,1.0,70.0,"Caledonian Road, Islington",51.548482,-0.1183585
1016,525000.0,1 bedroom flat for sale,"Goswell Road, Clerkenwell, London, EC1V",http://www.rightmove.co.uk/properties/134404274#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Clerkenwell-73120.html,EC1V,,1.0,2023-06-26 07:51:29.982992,Flat,1.0,1.0,59.0,"Goswell Road, Clerkenwell",51.5304073,-0.1033757
1017,525000.0,3 bedroom apartment for sale,"St Johns Way, N19",http://www.rightmove.co.uk/properties/135668207#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JTM-Homes/London-4374.html,N19,,3.0,2023-06-26 07:51:29.982992,Apartment,3.0,1.0,72.0,"St Johns Way, N19",52.710922,1.4181377
1018,520000.0,2 bedroom apartment for sale,"Canonbury Street, London, N1",http://www.rightmove.co.uk/properties/129056543#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Cluttons/Islington---Sales-69289.html,N1,,2.0,2023-06-26 07:51:29.982992,Apartment,2.0,2.0,63.0,"Canonbury Street, London",51.5431088,-0.0955079
1020,505000.0,1 bedroom apartment for sale,"Lamb's  Passage, London, EC1Y",http://www.rightmove.co.uk/properties/129571673#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/One-Housing/London-246557.html,EC1Y,,1.0,2023-06-26 07:51:29.982992,Apartment,1.0,1.0,48.0,"Lamb's  Passage, London",51.5223081,-0.0898366
1023,500000.0,2 bedroom flat for sale,"Corporation Street, N7, Islington, London, N7",http://www.rightmove.co.uk/properties/131274623#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Islington-15954.html,N7,,2.0,2023-06-26 07:51:29.982992,Flat,2.0,1.0,77.0,"Corporation Street, N7",51.5488631,-0.1225852
1033,500000.0,2 bedroom apartment for sale,"Shaftesbury Road, Stroud Green N19",http://www.rightmove.co.uk/properties/135020468#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Astburys-Ltd/London-176261.html,N19,,2.0,2023-06-26 07:51:29.982992,Apartment,2.0,1.0,56.0,"Shaftesbury Road, Stroud Green N19",,
1046,500000.0,2 bedroom flat for sale,"Benwell Road, N7 7GA",http://www.rightmove.co.uk/properties/83445832#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Andrew/London---Holloway-Road-84953.html,N7,N7 7GA,2.0,2023-06-26 07:51:29.982992,Flat,2.0,1.0,57.0,"Benwell Road, N7 7GA",51.5512671,-0.1087227
1049,500000.0,2 bedroom apartment for sale,"Caledonian Road, London, N7",http://www.rightmove.co.uk/properties/132354407#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hunters/Stoke-Newington-1430.html,N7,,2.0,2023-06-26 07:51:29.982992,Apartment,2.0,1.0,71.0,"Caledonian Road, London",51.548482,-0.1183585
