Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
524,750000,3 bedroom end of terrace house for sale,"Balmoral Road, London, NW2 5DU",http://www.rightmove.co.uk/properties/135707105#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/eXp-UK/London-238265.html,NW2,NW2 5DU,3.0,2023-06-26 08:18:21.397827,End of Terrace,3.0,2.0,108.0,"Balmoral Road, London",51.5481476,0.0356594
526,750000,2 bedroom flat for sale,"Ridley Road, Kensal Green, London, NW10",http://www.rightmove.co.uk/properties/135765788#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,81.0,"Ridley Road, Kensal Green",,
529,750000,3 bedroom flat for sale,"Teignmouth Road, London",http://www.rightmove.co.uk/properties/107977082#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Empire-Estates/North-West-London-237251.html,,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,2.0,74.0,"Teignmouth Road, London",51.5501113,-0.2143516
530,750000,3 bedroom bungalow for sale,"Wembley Hill Road, Wembley Park, Wembley, HA9",http://www.rightmove.co.uk/properties/134277410#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,3.0,2023-06-26 08:18:21.397827,Bungalow,3.0,1.0,129.0,"Wembley Hill Road, Wembley Park",51.5587942,-0.2908938
531,750000,2 bedroom flat for sale,"Bristol Walk, Kilburn, London, NW6",http://www.rightmove.co.uk/properties/135652421#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,86.0,"Bristol Walk, Kilburn",,
533,750000,3 bedroom semi-detached house for sale,"Ledway Drive, Preston, Wembley, HA9",http://www.rightmove.co.uk/properties/135516260#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,1.0,111.0,"Ledway Drive, Preston",51.575534,-0.2885185
534,750000,3 bedroom flat for sale,"Park Ave, Willesden",http://www.rightmove.co.uk/properties/136485701#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Portland-Estate-Agents/London-139901.html,,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,2.0,82.0,"Park Ave, Willesden",51.5485088,-0.2265359
535,750000,3 bedroom semi-detached house for sale,"Castleton Avenue, Wembley, HA9",http://www.rightmove.co.uk/properties/136283825#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,1.0,132.0,"Castleton Avenue, Wembley",51.559472,-0.2973293
539,750000,4 bedroom terraced house for sale,"Casselden Road, Harlesden, NW10",http://www.rightmove.co.uk/properties/133036163#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Capital-Estate-Agents/Bromley-20969.html,NW10,,4.0,2023-06-26 08:18:21.397827,Terraced,4.0,1.0,12.0,"Casselden Road, Harlesden",51.5425985,-0.2585477
543,740000,2 bedroom flat for sale,"Plympton Road, Queen's Park, London, NW6",http://www.rightmove.co.uk/properties/132398765#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-Hampstead-137372.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,94.0,"Plympton Road, Queen's Park",51.5430269,-0.2033934
546,735000,5 bedroom maisonette for sale,"Mora Road, Cricklewood, London, NW2",http://www.rightmove.co.uk/properties/131845874#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,5.0,2023-06-26 08:18:21.397827,Maisonette,5.0,2.0,121.0,"Mora Road, Cricklewood",51.5588186,-0.221366
556,725000,6 bedroom house for sale,"Nettleden Avenue, Wembley, HA9",http://www.rightmove.co.uk/properties/120688817#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,6.0,2023-06-26 08:18:21.397827,House,6.0,4.0,158.0,"Nettleden Avenue, Wembley",51.5491763,-0.2821406
559,725000,5 bedroom semi-detached house for sale,"Attewood Avenue, Neasden, London, NW10",http://www.rightmove.co.uk/properties/127864613#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,NW10,,5.0,2023-06-26 08:18:21.397827,Semi-Detached,5.0,3.0,114.0,"Attewood Avenue, Neasden",,
563,725000,3 bedroom flat for sale,"Rainham Road, London, NW10",http://www.rightmove.co.uk/properties/135699041#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Queens-Park-238043.html,NW10,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,2.0,90.0,"Rainham Road, London",51.5223591,0.1905532
566,725000,4 bedroom house for sale,"Lansdowne Grove, Neasden, London, NW10",http://www.rightmove.co.uk/properties/124892681#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,4.0,2023-06-26 08:18:21.397827,House,4.0,1.0,134.0,"Lansdowne Grove, Neasden",,
574,725000,3 bedroom semi-detached house for sale,"Crownhill Road, Harlesden, London, NW10",http://www.rightmove.co.uk/properties/135455792#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,2.0,147.0,"Crownhill Road, Harlesden",51.5377516,-0.2481069
575,2850000,4 bedroom house for sale,"Montrose Avenue, London, NW6",http://www.rightmove.co.uk/properties/134323838#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Queens-Park-238043.html,NW6,,4.0,2023-06-26 08:18:21.397827,House,4.0,3.0,218.0,"Montrose Avenue, London",51.5987262,-0.2611732
576,725000,3 bedroom semi-detached house for sale,"Crownhill Road, Harlesden, London, NW10",http://www.rightmove.co.uk/properties/135455792#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,2.0,147.0,"Crownhill Road, Harlesden",51.5377516,-0.2481069
578,725000,4 bedroom semi-detached house for sale,"Rowley Close, Alperton, Wembley, HA0",http://www.rightmove.co.uk/properties/133866845#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,4.0,2023-06-26 08:18:21.397827,Semi-Detached,4.0,2.0,112.0,"Rowley Close, Alperton",51.5438243,-0.2870505
580,725000,3 bedroom terraced house for sale,"Manor Park Road, Harlesden, London, NW10",http://www.rightmove.co.uk/properties/117008135#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,3.0,2023-06-26 08:18:21.397827,Terraced,3.0,1.0,131.0,"Manor Park Road, Harlesden",51.5387645,-0.2501263
583,725000,3 bedroom flat for sale,"Rainham Road, Kensal Green, London, NW10",http://www.rightmove.co.uk/properties/135109898#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,2.0,91.0,"Rainham Road, Kensal Green",,
598,700000,2 bedroom flat for sale,"Harvist Road, London, NW6",http://www.rightmove.co.uk/properties/135563006#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Queens-Park-238043.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,80.0,"Harvist Road, London",51.5335,-0.2110071
603,700000,3 bedroom semi-detached house for sale,"Medway Gardens, Wembley, Greater London, HA0 2RW",http://www.rightmove.co.uk/properties/136109006#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Grey-and-Co/Wembley-7000.html,HA0,HA0 2RW,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,2.0,11.0,"Medway Gardens, Wembley",51.5564249,-0.3243383
606,700000,3 bedroom semi-detached house for sale,"Chamberlayne Avenue, Preston, Wembley, HA9",http://www.rightmove.co.uk/properties/119764019#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,3.0,108.0,"Chamberlayne Avenue, Preston",51.5656895,-0.2961435
610,700000,4 bedroom end of terrace house for sale,"Lancelot Avenue, North Wembley, Wembley, HA0",http://www.rightmove.co.uk/properties/135532481#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,4.0,2023-06-26 08:18:21.397827,End of Terrace,4.0,2.0,81.0,"Lancelot Avenue, North Wembley",51.5591711,-0.3027685
613,700000,5 bedroom apartment for sale,"Longstone Avenue, London",http://www.rightmove.co.uk/properties/124666043#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-and-Mathesons-Estate-Agents/Acton-90035.html,,,5.0,2023-06-26 08:18:21.397827,Apartment,5.0,5.0,128.0,"Longstone Avenue, London",51.543241800000004,-0.2446800285510344
614,700000,3 bedroom semi-detached house for sale,"St James Gardens, Wembley, HA0",http://www.rightmove.co.uk/properties/86197371#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,1.0,94.0,"St James Gardens, Wembley",51.5426424,-0.2988264
629,699950,2 bedroom flat for sale,"Wakeman Road, Kensal Green",http://www.rightmove.co.uk/properties/134945948#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Kensal-Rise-151640.html,,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,84.0,"Wakeman Road, Kensal Green",,
644,689000,3 bedroom apartment for sale,"Grand Union, London, HA0",http://www.rightmove.co.uk/properties/129461600#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,HA0,,3.0,2023-06-26 08:18:21.397827,Apartment,3.0,2.0,105.0,"Grand Union, London",51.5401312,-0.28182316296899484
657,675000,2 bedroom flat for sale,"Beethoven Street, London, W10",http://www.rightmove.co.uk/properties/134566433#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Queens-Park-238043.html,W10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,71.0,"Beethoven Street, London",51.5312808,-0.2085137
661,675000,3 bedroom end of terrace house for sale,"Cecil Avenue, Wembley, HA9",http://www.rightmove.co.uk/properties/135516269#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,3.0,2023-06-26 08:18:21.397827,End of Terrace,3.0,2.0,113.0,"Cecil Avenue, Wembley",51.5536658,-0.2896374
668,670000,4 bedroom town house for sale,"Shelley Road, Harlesden, London",http://www.rightmove.co.uk/properties/50561334#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Winkworth/Kingsbury-Sales-65598.html,,,4.0,2023-06-26 08:18:21.397827,Town House,4.0,1.0,105.0,"Shelley Road, Harlesden",51.5383306,-0.2597881
672,665000,2 bedroom flat for sale,"Albert Road, Queen's Park, London, NW6",http://www.rightmove.co.uk/properties/131586035#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hilton-and-Fox/Wembley-237482.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,89.0,"Albert Road, Queen's Park",51.5340029,-0.201403
681,650000,3 bedroom duplex for sale,"Willesden Lane, Brondesbury, NW6",http://www.rightmove.co.uk/properties/135222881#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/ML-Estates/London-45180.html,NW6,,3.0,2023-06-26 08:18:21.397827,Duplex,3.0,2.0,117.0,"Willesden Lane, Brondesbury",51.5474633,-0.2243857
682,650000,2 bedroom flat for sale,"Olympic Way, Wembley Park, Wembley, HA9",http://www.rightmove.co.uk/properties/136510205#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,77.0,"Olympic Way, Wembley Park",,
693,650000,3 bedroom flat for sale,"Silverworks Close, Colindale, London, NW9",http://www.rightmove.co.uk/properties/128450408#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stanmore-250739.html,NW9,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,2.0,114.0,"Silverworks Close, Colindale",,
701,650000,3 bedroom terraced house for sale,"Yewfield Road, Willesden, London, NW10",http://www.rightmove.co.uk/properties/130536674#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,3.0,2023-06-26 08:18:21.397827,Terraced,3.0,1.0,95.0,"Yewfield Road, Willesden",51.5467642,-0.2465043
711,650000,4 bedroom flat for sale,"Sidmouth Road, Brondesbury Park, London",http://www.rightmove.co.uk/properties/132239510#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Warwick-Estate-Agents/London-2979.html,,,4.0,2023-06-26 08:18:21.397827,Flat,4.0,1.0,124.0,"Sidmouth Road, Brondesbury Park",51.5463782,-0.2213116
712,650000,2 bedroom flat for sale,"Glengall Road, London NW6",http://www.rightmove.co.uk/properties/132447149#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Queens-Park-238043.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,70.0,"Glengall Road, London NW6",,
730,640000,3 bedroom flat for sale,"Wrottesley Road, London, NW10",http://www.rightmove.co.uk/properties/134590688#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Willesden-Green-London-Sales-13658.html,NW10,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,1.0,88.0,"Wrottesley Road, London",51.5325544,-0.2335954
748,625000,3 bedroom terraced house for sale,"Brenthurst Road, Willesden, London, NW10",http://www.rightmove.co.uk/properties/136133996#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,3.0,2023-06-26 08:18:21.397827,Terraced,3.0,2.0,125.0,"Brenthurst Road, Willesden",51.5500793,-0.2443748
754,625000,3 bedroom semi-detached house for sale,"Foxlees, Sudbury, Wembley, HA0",http://www.rightmove.co.uk/properties/131735702#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,2.0,87.0,"Foxlees, Sudbury",51.5597638,-0.3222765
762,625000,2 bedroom flat for sale,"Donnington Road, Willesden, London, NW10",http://www.rightmove.co.uk/properties/126996728#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,79.0,"Donnington Road, Willesden",51.5419561,-0.233411
767,620000,4 bedroom end of terrace house for sale,"Oaklands Road, Willesden Green, London",http://www.rightmove.co.uk/properties/124733090#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Portland-Estate-Agents/London-139901.html,,,4.0,2023-06-26 08:18:21.397827,End of Terrace,4.0,2.0,96.0,"Oaklands Road, Willesden Green",,
771,620000,2 bedroom flat for sale,"North End Road, HA9, Wembley Park, WEMBLEY, HA9",http://www.rightmove.co.uk/properties/132924758#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,83.0,"North End Road, HA9",51.560766,-0.2730859
773,620000,5 bedroom flat for sale,"Chamberlayne Road, Kensal Rise NW10",http://www.rightmove.co.uk/properties/124130261#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mile/Kensal-Rise-53010.html,NW10,,5.0,2023-06-26 08:18:21.397827,Flat,5.0,3.0,130.0,"Chamberlayne Road, Kensal Rise NW10",,
777,615000,2 bedroom flat for sale,"North End Road, Wembley Park, WEMBLEY, HA9",http://www.rightmove.co.uk/properties/135516275#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,73.0,"North End Road, Wembley Park",51.5602805,-0.2724132
780,615000,2 bedroom flat for sale,"Olympic Way, Wembley Park, Wembley, HA9",http://www.rightmove.co.uk/properties/135580913#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,81.0,"Olympic Way, Wembley Park",,
786,605000,2 bedroom flat for sale,"Staverton Road, London, NW2",http://www.rightmove.co.uk/properties/135430745#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Willesden-Green-London-Sales-13658.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,61.0,"Staverton Road, London",51.5450118,-0.2262153
788,600000,2 bedroom flat for sale,"Olympic Way, Wembley, Middlesex, HA9",http://www.rightmove.co.uk/properties/135891035#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sail-Homes/Redcliffe-223325.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,72.0,"Olympic Way, Wembley",51.560747,-0.2796724
791,600000,3 bedroom apartment for sale,"Park House, Manor Park Road",http://www.rightmove.co.uk/properties/135942215#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mile/Kensal-Rise-53010.html,,,3.0,2023-06-26 08:18:21.397827,Apartment,3.0,3.0,90.0,"Park House, Manor Park Road",53.1806634,-0.0946105
795,600000,3 bedroom maisonette for sale,"Deacon Road, Dollis Hill, London, NW2",http://www.rightmove.co.uk/properties/128450465#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,3.0,2023-06-26 08:18:21.397827,Maisonette,3.0,2.0,98.0,"Deacon Road, Dollis Hill",51.5506408,-0.2374396
797,600000,6 bedroom terraced house for sale,"London Road, Wembley, Middlesex, HA9",http://www.rightmove.co.uk/properties/131085572#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wilkinson-and-Fox/London-246725.html,HA9,,6.0,2023-06-26 08:18:21.397827,Terraced,6.0,2.0,174.0,"London Road, Wembley",51.5510357,-0.2936599
799,600000,3 bedroom house for sale,"Lantern Close, Wembley, HA0",http://www.rightmove.co.uk/properties/134589557#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,3.0,2023-06-26 08:18:21.397827,House,3.0,1.0,100.0,"Lantern Close, Wembley",51.5537441,-0.3027849
801,600000,2 bedroom flat for sale,"Palermo Road, London",http://www.rightmove.co.uk/properties/134949569#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Kensal-Rise-151640.html,,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,77.0,"Palermo Road, London",51.533388,-0.2339571
814,600000,2 bedroom terraced house for sale,"Clement Close, Brondesbury Park, London, NW6",http://www.rightmove.co.uk/properties/132230000#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW6,,2.0,2023-06-26 08:18:21.397827,Terraced,2.0,2.0,102.0,"Clement Close, Brondesbury Park",51.5423993,-0.2209401
822,600000,3 bedroom flat for sale,"Wendover Road, London",http://www.rightmove.co.uk/properties/134231162#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Portland-Estate-Agents/London-139901.html,,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,3.0,101.0,"Wendover Road, London",51.4621992,0.0394407
826,600000,3 bedroom semi-detached house for sale,"Carlyon Road, Alperton, Wembley, HA0",http://www.rightmove.co.uk/properties/86208897#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,3.0,2023-06-26 08:18:21.397827,Semi-Detached,3.0,1.0,79.0,"Carlyon Road, Alperton",51.5377079,-0.2967292
831,600000,3 bedroom flat for sale,"Draycott Avenue, Kenton, Harrow, HA3",http://www.rightmove.co.uk/properties/124996397#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA3,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,2.0,110.0,"Draycott Avenue, Kenton",51.5819902,-0.3144661
837,600000,4 bedroom terraced house for sale,"Village Way, London, Greater London, NW10 0LL",http://www.rightmove.co.uk/properties/132855416#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Benjamin-Stevens/Edgware-93881.html,NW10,NW10 0LL,4.0,2023-06-26 08:18:21.397827,Terraced,4.0,2.0,106.0,"Village Way, London",51.453084,-0.0916533
843,600000,2 bedroom flat for sale,"Oxford Road, Kilburn, London, NW6",http://www.rightmove.co.uk/properties/85964289#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,60.0,"Oxford Road, Kilburn",51.5353839,-0.1920841
845,600000,2 bedroom flat for sale,"Banister Road, Kensal Rise, London, W10",http://www.rightmove.co.uk/properties/135984716#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Maida-Vale-151658.html,W10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,75.0,"Banister Road, Kensal Rise",,
851,599950,2 bedroom flat for sale,"Harrow Road, Kensal Green W10",http://www.rightmove.co.uk/properties/132139277#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Kensal-Rise-151640.html,W10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,77.0,"Harrow Road, Kensal Green W10",51.5237717,-0.1999089
853,599950,2 bedroom flat for sale,"Bathurst Gardens, Kensal Rise, London",http://www.rightmove.co.uk/properties/86195238#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Warwick-Estate-Agents/London-2979.html,,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,68.0,"Bathurst Gardens, Kensal Rise",51.5338494,-0.2261115962256513
858,599950,2 bedroom ground floor flat for sale,"Willesden Lane, Willesden",http://www.rightmove.co.uk/properties/123596942#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Empire-Estates/North-West-London-237251.html,,,2.0,2023-06-26 08:18:21.397827,Ground Flat,2.0,1.0,86.0,"Willesden Lane, Willesden",51.5474633,-0.2243857
878,585000,2 bedroom flat for sale,"Elvin Gardens, Wembley, HA9",http://www.rightmove.co.uk/properties/135170231#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,78.0,"Elvin Gardens, Wembley",,
885,585000,3 bedroom flat for sale,"Melrose Avenue, Willesden Green, NW2",http://www.rightmove.co.uk/properties/134424677#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Camerons-Stiff-and-Co/Willesden-Green-London-Sales-13658.html,NW2,,3.0,2023-06-26 08:18:21.397827,Flat,3.0,2.0,79.0,"Melrose Avenue, Willesden Green",,
886,585000,2 bedroom flat for sale,"Harlesden Road, Willesden, London, NW10",http://www.rightmove.co.uk/properties/132063749#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,72.0,"Harlesden Road, Willesden",51.5452704,-0.2336111
897,575000,2 bedroom flat for sale,"Brondesbury Park, Brondesbury Park, London, NW2",http://www.rightmove.co.uk/properties/123309284#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,93.0,"Brondesbury Park, Brondesbury Park",51.5405138,-0.2103359
905,575000,2 bedroom flat for sale,"Cedar Lodge, Exeter Road,  London NW2, NW2",http://www.rightmove.co.uk/properties/132406229#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Hampstead-41322.html,NW2,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,80.0,"Cedar Lodge, Exeter Road",51.5474271,-0.2056810643700788
907,575000,2 bedroom flat for sale,"Brondesbury Park, Brondesbury Park, London, NW6",http://www.rightmove.co.uk/properties/85964496#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW6,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,81.0,"Brondesbury Park, Brondesbury Park",51.5405138,-0.2103359
910,575000,2 bedroom flat for sale,"Harlesden Gardens, Willesden Junction, London",http://www.rightmove.co.uk/properties/134147027#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Warwick-Estate-Agents/London-2979.html,,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,65.0,"Harlesden Gardens, Willesden Junction",,
911,575000,3 bedroom terraced house for sale,"Chippenham Avenue, Wembley Park, Wembley, HA9",http://www.rightmove.co.uk/properties/134589563#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,3.0,2023-06-26 08:18:21.397827,Terraced,3.0,2.0,109.0,"Chippenham Avenue, Wembley Park",,
919,575000,3 bedroom apartment for sale,"Howard Road, Cricklewood, NW2",http://www.rightmove.co.uk/properties/133485674#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/ML-Estates/London-45180.html,NW2,,3.0,2023-06-26 08:18:21.397827,Apartment,3.0,2.0,97.0,"Howard Road, Cricklewood",51.5561271,-0.2166753
925,525000,2 bedroom flat for sale,"Palace Arts Way, Wembley, HA9",http://www.rightmove.co.uk/properties/133655072#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA9,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,63.0,"Palace Arts Way, Wembley",,
930,570000,2 bedroom flat for sale,"Prout Grove, Neasden, London, NW10",http://www.rightmove.co.uk/properties/131119907#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,2.0,98.0,"Prout Grove, Neasden",51.5560247,-0.2500707
932,568000,2 bedroom flat for sale,"New Crescent Yard, NW10, Harlesden, London, NW10",http://www.rightmove.co.uk/properties/135197408#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Willesden-Green-71401.html,NW10,,2.0,2023-06-26 08:18:21.397827,Flat,2.0,1.0,97.0,"New Crescent Yard, NW10",,
