Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
513,550000,3 bedroom terraced house for sale,"CRANBOURNE ROAD, Stratford, London, E15",http://www.rightmove.co.uk/properties/134675363#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E15,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,71.0,"CRANBOURNE ROAD, Stratford",,
517,550000,3 bedroom semi-detached house for sale,"St. Catherine's Road, Chingford E4",http://www.rightmove.co.uk/properties/133115387#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coultons/North-Chingford-115756.html,E4,,3.0,2023-06-26 19:53:57.370699,Semi-Detached,3.0,1.0,83.0,"St. Catherine's Road, Chingford E4",51.6248174,-0.0180509
523,550000,3 bedroom house for sale,"Spencer Road, Walthamstow, London, E17",http://www.rightmove.co.uk/properties/134763536#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Walthamstow-137369.html,E17,,3.0,2023-06-26 19:53:57.370699,House,3.0,1.0,89.0,"Spencer Road, Walthamstow",51.5960654,-0.0052204
527,550000,3 bedroom house for sale,"New Road, Chingford",http://www.rightmove.co.uk/properties/130684133#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/South-Chingford-10142.html,,,3.0,2023-06-26 19:53:57.370699,House,3.0,1.0,108.0,"New Road, Chingford",51.6188326,-0.0005488
529,550000,3 bedroom house for sale,"Burnham Road, Chingford",http://www.rightmove.co.uk/properties/134045201#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/South-Chingford-10142.html,,,3.0,2023-06-26 19:53:57.370699,House,3.0,1.0,88.0,"Burnham Road, Chingford",51.6127085,-0.0261728
531,550000,3 bedroom end of terrace house for sale,"Waltham Way, Chingford",http://www.rightmove.co.uk/properties/131355044#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/South-Chingford-10142.html,,,3.0,2023-06-26 19:53:57.370699,End of Terrace,3.0,1.0,90.0,"Waltham Way, Chingford",51.6324203,-0.0137638
532,550000,3 bedroom end of terrace house for sale,"Billet Road, London",http://www.rightmove.co.uk/properties/135352262#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/Walthamstow-11600.html,,,3.0,2023-06-26 19:53:57.370699,End of Terrace,3.0,1.0,77.0,"Billet Road, London",51.6004724,-0.0198519
534,550000,3 bedroom house for sale,"Middleton Avenue, Chingford",http://www.rightmove.co.uk/properties/131574554#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Butler-and-Stag/Buckhurst-Hill-251576.html,,,3.0,2023-06-26 19:53:57.370699,House,3.0,2.0,116.0,"Middleton Avenue, Chingford",51.6199059,-0.0225433
536,550000,3 bedroom terraced house for sale,"Winchester Road, Highams Park, E4",http://www.rightmove.co.uk/properties/132757145#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Highams-Park-25100.html,E4,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,2.0,85.0,"Winchester Road, Highams Park",51.6031935,-0.0028964
548,550000,3 bedroom terraced house for sale,"Gloucester Road, Walthamstow",http://www.rightmove.co.uk/properties/135277886#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/Walthamstow-11600.html,,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,78.0,"Gloucester Road, Walthamstow",51.5959442,-0.0377865
549,550000,3 bedroom end of terrace house for sale,"Larkshall Road, Chingford, E4",http://www.rightmove.co.uk/properties/132088715#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Highams-Park-25100.html,E4,,3.0,2023-06-26 19:53:57.370699,End of Terrace,3.0,1.0,107.0,"Larkshall Road, Chingford",51.6240678,0.0018011
556,535000,3 bedroom flat for sale,"Connaught Avenue, Chingford",http://www.rightmove.co.uk/properties/132821219#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Butler-and-Stag/Buckhurst-Hill-251576.html,,,3.0,2023-06-26 19:53:57.370699,Flat,3.0,2.0,101.0,"Connaught Avenue, Chingford",51.6348755,0.0049783
560,535000,3 bedroom end of terrace house for sale,"Drysdale Avenue, North Chingford",http://www.rightmove.co.uk/properties/132860492#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/North-Chingford-10141.html,,,3.0,2023-06-26 19:53:57.370699,End of Terrace,3.0,1.0,90.0,"Drysdale Avenue, North Chingford",,
563,535000,3 bedroom end of terrace house for sale,"Epping Way, North Chingford",http://www.rightmove.co.uk/properties/131172605#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/North-Chingford-10141.html,,,3.0,2023-06-26 19:53:57.370699,End of Terrace,3.0,1.0,96.0,"Epping Way, North Chingford",,
570,530000,3 bedroom semi-detached house for sale,"The Bracken, Chingford , London",http://www.rightmove.co.uk/properties/132057023#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/William-Rose/Highams-Park-80721.html,,,3.0,2023-06-26 19:53:57.370699,Semi-Detached,3.0,1.0,78.0,"The Bracken, Chingford ",51.6278519,-0.002638
573,525000,3 bedroom terraced house for sale,"Fulbourne Road, Walthamstow, London, E17",http://www.rightmove.co.uk/properties/131599856#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Walthamstow-137369.html,E17,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,93.0,"Fulbourne Road, Walthamstow",51.5918711,-0.0049646
577,525000,3 bedroom house for sale,"Garfield Road, Chingford, London E4",http://www.rightmove.co.uk/properties/135289997#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Butler-and-Stag/Buckhurst-Hill-251576.html,E4,,3.0,2023-06-26 19:53:57.370699,House,3.0,2.0,93.0,"Garfield Road, Chingford",51.6308878,0.0072885
579,525000,2 bedroom flat for sale,"Lindley Road, London, E10",http://www.rightmove.co.uk/properties/136480253#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Eastbank-Studios-Ltd/London---Sales-199349.html,E10,,2.0,2023-06-26 19:53:57.370699,Flat,2.0,2.0,88.0,"Lindley Road, London",51.564845,-0.0107919
584,525000,2 bedroom apartment for sale,"Cleveland Park Avenue, Walthamstow",http://www.rightmove.co.uk/properties/86180499#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Walthamstow-10145.html,,,2.0,2023-06-26 19:53:57.370699,Apartment,2.0,2.0,75.0,"Cleveland Park Avenue, Walthamstow",51.5860807,-0.0214804
605,507500,2 bedroom apartment for sale,"Arkley Crescent, London, E17",http://www.rightmove.co.uk/properties/133481270#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/One-Housing/London-246557.html,E17,,2.0,2023-06-26 19:53:57.370699,Apartment,2.0,2.0,81.0,"Arkley Crescent, London",51.5798296,-0.029332
607,500000,3 bedroom terraced house for sale,"Rowden Park Gardens, Chingford, E4",http://www.rightmove.co.uk/properties/133129484#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Durden-and-Hunt/Loughton-203339.html,E4,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,105.0,"Rowden Park Gardens, Chingford",51.6052187,-0.0164631
610,500000,3 bedroom terraced house for sale,"Hall Lane, Chingford, E4",http://www.rightmove.co.uk/properties/135497771#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Right-step-Real-Estate/London-60255.html,E4,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,88.0,"Hall Lane, Chingford",51.6171286,-0.027738
611,500000,2 bedroom apartment for sale,"34 Fyfield Road, London",http://www.rightmove.co.uk/properties/132560960#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Love-Living/Hackney-253007.html,,,2.0,2023-06-26 19:53:57.370699,Apartment,2.0,2.0,73.0,"34 Fyfield Road, London",51.588159000000005,0.0005747231442154888
614,500000,2 bedroom apartment for sale,"Cricklewood House, Winns Avenue, Walthamstow",http://www.rightmove.co.uk/properties/133933094#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Walthamstow-10145.html,,,2.0,2023-06-26 19:53:57.370699,Apartment,2.0,2.0,78.0,"Cricklewood House, Winns Avenue",,
615,500000,2 bedroom terraced house for sale,"Lower Hall Lane, Chingford, E4",http://www.rightmove.co.uk/properties/136074764#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Highams-Park-25100.html,E4,,2.0,2023-06-26 19:53:57.370699,Terraced,2.0,1.0,77.0,"Lower Hall Lane, Chingford",51.6145476,-0.02912
616,500000,3 bedroom terraced house for sale,"Waverley Avenue, Chingford",http://www.rightmove.co.uk/properties/134743148#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/South-Chingford-10142.html,,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,94.0,"Waverley Avenue, Chingford",51.6167632,-0.0257455
623,500000,3 bedroom flat for sale,"Coppermill Lane, Walthamstow, London, E17",http://www.rightmove.co.uk/properties/130507244#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Walthamstow-137369.html,E17,,3.0,2023-06-26 19:53:57.370699,Flat,3.0,1.0,78.0,"Coppermill Lane, Walthamstow",51.5811749,-0.0361689
631,500000,3 bedroom semi-detached house for sale,"Guildford Road, Walthamstow",http://www.rightmove.co.uk/properties/136546718#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Walthamstow-10145.html,,,3.0,2023-06-26 19:53:57.370699,Semi-Detached,3.0,1.0,85.0,"Guildford Road, Walthamstow",51.5992557,-0.0026552
635,500000,3 bedroom flat for sale,"Warner Road, Walthamstow",http://www.rightmove.co.uk/properties/135490418#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Walthamstow-10145.html,,,3.0,2023-06-26 19:53:57.370699,Flat,3.0,1.0,61.0,"Warner Road, Walthamstow",51.5860106,-0.0306437
636,500000,3 bedroom semi-detached house for sale,"Farmilo Road, Walthamstow",http://www.rightmove.co.uk/properties/86154915#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/Walthamstow-11600.html,,,3.0,2023-06-26 19:53:57.370699,Semi-Detached,3.0,1.0,81.0,"Farmilo Road, Walthamstow",51.572351,-0.0258333
637,500000,2 bedroom terraced house for sale,"Mount Avenue, Chingford",http://www.rightmove.co.uk/properties/133057391#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/South-Chingford-10142.html,,,2.0,2023-06-26 19:53:57.370699,Terraced,2.0,2.0,81.0,"Mount Avenue, Chingford",51.6193256,-0.0149341
641,500000,2 bedroom apartment for sale,"Hoffmans Road, Walthamstow",http://www.rightmove.co.uk/properties/132981755#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/Walthamstow-11600.html,,,2.0,2023-06-26 19:53:57.370699,Apartment,2.0,1.0,75.0,"Hoffmans Road, Walthamstow",51.5887001,-0.0414716
646,490000,3 bedroom terraced house for sale,"Templeton Avenue, London",http://www.rightmove.co.uk/properties/132217043#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/South-Chingford-10142.html,,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,88.0,"Templeton Avenue, London",51.6188942,-0.01448
654,480000,3 bedroom terraced house for sale,"Mount Avenue, Chingford, E4",http://www.rightmove.co.uk/properties/131133770#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-J-Meade/Highams-Park-25100.html,E4,,3.0,2023-06-26 19:53:57.370699,Terraced,3.0,1.0,80.0,"Mount Avenue, Chingford",51.6193256,-0.0149341
671,475000,3 bedroom semi-detached house for sale,"Meadow Close, North Chingford, E4",http://www.rightmove.co.uk/properties/132277157#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Right-step-Real-Estate/London-60255.html,E4,,3.0,2023-06-26 19:53:57.370699,Semi-Detached,3.0,1.0,94.0,"Meadow Close, North Chingford",,
677,475000,3 bedroom flat for sale,"Thornbury Way, London",http://www.rightmove.co.uk/properties/132331670#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kings-Group/Walthamstow-6486.html,,,3.0,2023-06-26 19:53:57.370699,Flat,3.0,2.0,104.0,"Thornbury Way, London",51.6002733,-0.0255506
683,470000,2 bedroom flat for sale,"Wetherden Street, London",http://www.rightmove.co.uk/properties/135357401#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Kings-Group/Walthamstow-6486.html,,,2.0,2023-06-26 19:53:57.370699,Flat,2.0,1.0,68.0,"Wetherden Street, London",51.5716585,-0.0282744
692,450000,2 bedroom apartment for sale,"Hibiscus House, 1 Vine Street, London, E17",http://www.rightmove.co.uk/properties/86032467#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,E17,,2.0,2023-06-26 19:53:57.370699,Apartment,2.0,1.0,82.0,"Hibiscus House, 1 Vine Street",51.5874397,-0.012107405958568677
693,450000,2 bedroom apartment for sale,"Craig House, High Street, Walthamstow",http://www.rightmove.co.uk/properties/132195494#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Churchill-Estates/Walthamstow-10145.html,,,2.0,2023-06-26 19:53:57.370699,Apartment,2.0,2.0,68.0,"Craig House, High Street",,
