Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
598,500000,1 bedroom apartment for sale,"Starboard Way, London, E16",http://www.rightmove.co.uk/properties/135521588#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,E16,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,55.0,"Starboard Way, London",51.5006791,0.0308007
610,495000,2 bedroom apartment for sale,"Shaftesbury Road, London",http://www.rightmove.co.uk/properties/135517214#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/haart/East-Ham-11451.html,,,2.0,2023-06-26 19:39:58.710423,Apartment,2.0,1.0,97.0,"Shaftesbury Road, London",51.4058976,-0.032864
611,495000,3 bedroom semi-detached house for sale,"Wintergreen Close, Beckton E6",http://www.rightmove.co.uk/properties/126580721#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Bryants-Estate-Agents/Beckton-21740.html,E6,,3.0,2023-06-26 19:39:58.710423,Semi-Detached,3.0,1.0,76.0,"Wintergreen Close, Beckton E6",51.5172821,0.0471825
612,495000,2 bedroom maisonette for sale,"Hastings Road, Canning Town, London, E16",http://www.rightmove.co.uk/properties/135828257#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E16,,2.0,2023-06-26 19:39:58.710423,Maisonette,2.0,2.0,79.0,"Hastings Road, Canning Town",51.5159144,0.0213827
613,495000,3 bedroom house for sale,"Fleetwood Court, Beckton, London, E6",http://www.rightmove.co.uk/properties/135126191#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E6,,3.0,2023-06-26 19:39:58.710423,House,3.0,1.0,66.0,"Fleetwood Court, Beckton",51.5179049,0.05528475451437302
628,490000,1 bedroom apartment for sale,"Newham, London, E16",http://www.rightmove.co.uk/properties/135937904#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Canary-Wharf-225596.html,E16,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,60.0,"Newham, London",51.5300157,0.029309078788513746
644,480000,3 bedroom terraced house for sale,"Florence Street, West Ham, London, E16",http://www.rightmove.co.uk/properties/134637506#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E16,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,1.0,77.0,"Florence Street, West Ham",51.5221426,0.0126682
645,480000,2 bedroom house for sale,"WELLINGTON ROAD, Forest Gate, London, E7",http://www.rightmove.co.uk/properties/133722713#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E7,,2.0,2023-06-26 19:39:58.710423,House,2.0,1.0,75.0,"WELLINGTON ROAD, Forest Gate",51.5512901,0.017304
659,475000,3 bedroom apartment for sale,"Lett Road, Stratford",http://www.rightmove.co.uk/properties/133136399#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Orlando-Reid/London-86327.html,,,3.0,2023-06-26 19:39:58.710423,Apartment,3.0,2.0,102.0,"Lett Road, Stratford",51.538076,-0.0021054
667,475000,1 bedroom apartment for sale,"Corson House, London City Island, E14",http://www.rightmove.co.uk/properties/132883316#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,E14,,1.0,2023-06-26 19:39:58.710423,Apartment,1.0,1.0,50.0,"Corson House, London City Island",51.51346025,0.006803332084457377
668,475000,2 bedroom flat for sale,"Kingfisher Heights, Docklands, London, E16",http://www.rightmove.co.uk/properties/134200283#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Canary-Wharf-48101.html,E16,,2.0,2023-06-26 19:39:58.710423,Flat,2.0,1.0,62.0,"Kingfisher Heights, Docklands",,
681,475000,3 bedroom house for sale,"Chesterton Road, Stratford, London, E13",http://www.rightmove.co.uk/properties/132391862#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E13,,3.0,2023-06-26 19:39:58.710423,House,3.0,1.0,96.0,"Chesterton Road, Stratford",52.2035532,-1.5024576
686,475000,3 bedroom terraced house for sale,"Newham Way, Beckton, London, E6",http://www.rightmove.co.uk/properties/131833697#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stratford-80281.html,E6,,3.0,2023-06-26 19:39:58.710423,Terraced,3.0,2.0,88.0,"Newham Way, Beckton",51.5200989,0.0452326
