Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
904,425000,2 bedroom maisonette for sale,"Stanmore, Middlesex, HA7",http://www.rightmove.co.uk/properties/133713407#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,2.0,2023-06-26 21:15:13.802228,Maisonette,2.0,1.0,64.0,"Stanmore, Middlesex",51.6188526,-0.3026271
906,425000,2 bedroom apartment for sale,"Copperfield Court, Copperfield Way, Pinner",http://www.rightmove.co.uk/properties/136581644#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Charles/Pinner-28997.html,,,2.0,2023-06-26 21:15:13.802228,Apartment,2.0,2.0,77.0,"Copperfield Court, Copperfield Way",,
907,425000,2 bedroom maisonette for sale,"Headstone Gardens, Harrow, HA2",http://www.rightmove.co.uk/properties/131390621#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA2,,2.0,2023-06-26 21:15:13.802228,Maisonette,2.0,1.0,50.0,"Headstone Gardens, Harrow",51.5925288,-0.3466223
912,425000,2 bedroom flat for sale,"Cornwall Road, Hatch End, Pinner, HA5",http://www.rightmove.co.uk/properties/136454171#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pinner-57275.html,HA5,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,62.0,"Cornwall Road, Hatch End",51.6075612,-0.3733312
914,425000,1 bedroom flat for sale,"College Road, Harrow, HA1",http://www.rightmove.co.uk/properties/131036105#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,1.0,2023-06-26 21:15:13.802228,Flat,1.0,1.0,63.0,"College Road, Harrow",51.6045756,-0.3397921
936,415000,2 bedroom flat for sale,"Blenheim Road, Harrow",http://www.rightmove.co.uk/properties/136221344#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Woodward-Estate-Agents/Harrow-14627.html,,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,2.0,62.0,"Blenheim Road, Harrow",51.5827132,-0.3605795
937,415000,2 bedroom apartment for sale,"Cherry Court, Uxbridge Road, Pinner",http://www.rightmove.co.uk/properties/136581542#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Charles/Pinner-28997.html,,,2.0,2023-06-26 21:15:13.802228,Apartment,2.0,2.0,68.0,"Cherry Court, Uxbridge Road",,
940,415000,2 bedroom maisonette for sale,"Stanmore, Middlesex, HA7",http://www.rightmove.co.uk/properties/132760646#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,2.0,2023-06-26 21:15:13.802228,Maisonette,2.0,1.0,88.0,"Stanmore, Middlesex",51.6188526,-0.3026271
944,400000,2 bedroom ground floor flat for sale,"Moss Lane, Pinner Village",http://www.rightmove.co.uk/properties/136581692#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Charles/Pinner-28997.html,,,2.0,2023-06-26 21:15:13.802228,Ground Flat,2.0,1.0,61.0,"Moss Lane, Pinner Village",,
945,400000,2 bedroom flat for sale,"Stanmore, Middlesex, HA7",http://www.rightmove.co.uk/properties/134952899#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,55.0,"Stanmore, Middlesex",51.6188526,-0.3026271
946,400000,2 bedroom flat for sale,"Pinner Court, Pinner, HA5",http://www.rightmove.co.uk/properties/132784433#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pinner-57275.html,HA5,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,66.0,"Pinner Court, Pinner",,
947,400000,2 bedroom maisonette for sale,"Stanmore, Harrow, HA7",http://www.rightmove.co.uk/properties/135288572#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,2.0,2023-06-26 21:15:13.802228,Maisonette,2.0,1.0,62.0,"Stanmore, Harrow",51.6188526,-0.3026271
955,400000,2 bedroom flat for sale,"Elmgrove Road, Harrow, HA1",http://www.rightmove.co.uk/properties/131964545#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,59.0,"Elmgrove Road, Harrow",51.5851024,-0.3320002
961,400000,2 bedroom flat for sale,"Elm Park Road, Pinner, HA5",http://www.rightmove.co.uk/properties/132376376#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pinner-57275.html,HA5,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,56.0,"Elm Park Road, Pinner",51.5965135,-0.3874736
962,400000,2 bedroom maisonette for sale,"St Cuthberts Gardens, Hatch End, Pinner, HA5",http://www.rightmove.co.uk/properties/136024115#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pinner-57275.html,HA5,,2.0,2023-06-26 21:15:13.802228,Maisonette,2.0,1.0,76.0,"St Cuthberts Gardens, Hatch End",51.6099575,-0.3700974
964,400000,2 bedroom flat for sale,"Dukes Court, Stanmore, HA7",http://www.rightmove.co.uk/properties/135390449#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Stanmore-250739.html,HA7,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,70.0,"Dukes Court, Stanmore",51.6065833,-0.2952835797815735
969,399950,2 bedroom apartment for sale,"Herga Court, Sudbury Hill, Harrow",http://www.rightmove.co.uk/properties/135672233#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Woodward-Estate-Agents/Harrow-14627.html,,,2.0,2023-06-26 21:15:13.802228,Apartment,2.0,1.0,69.0,"Herga Court, Sudbury Hill",51.5651803,-0.3371673
972,399950,3 bedroom flat for sale,"Harrow, Middlesex, HA1",http://www.rightmove.co.uk/properties/136064297#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA1,,3.0,2023-06-26 21:15:13.802228,Flat,3.0,2.0,99.0,"Harrow, Middlesex",51.5846298,-0.3291715
976,399000,2 bedroom apartment for sale,"Cecil Park, Pinner",http://www.rightmove.co.uk/properties/136581695#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Charles/Pinner-28997.html,,,2.0,2023-06-26 21:15:13.802228,Apartment,2.0,1.0,48.0,"Cecil Park, Pinner",51.5896441,-0.3755322
990,385000,1 bedroom flat for sale,"College Road, Harrow, HA1",http://www.rightmove.co.uk/properties/134813543#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,1.0,2023-06-26 21:15:13.802228,Flat,1.0,1.0,50.0,"College Road, Harrow",51.6045756,-0.3397921
992,385000,2 bedroom flat for sale,"Northolt Road, South Harrow, Harrow, HA2",http://www.rightmove.co.uk/properties/135304244#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA2,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,2.0,74.0,"Northolt Road, South Harrow",51.5646517,-0.3522211
1001,380000,3 bedroom maisonette for sale,"Southfield Park, North Harrow, Harrow, HA2",http://www.rightmove.co.uk/properties/136388927#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Pinner-57275.html,HA2,,3.0,2023-06-26 21:15:13.802228,Maisonette,3.0,1.0,65.0,"Southfield Park, North Harrow",,
1005,380000,3 bedroom flat for sale,"Salisbury Road, HA1, Harrow, HA1",http://www.rightmove.co.uk/properties/132763904#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,3.0,2023-06-26 21:15:13.802228,Flat,3.0,1.0,71.0,"Salisbury Road, HA1",51.4651456,-0.2973636
1007,380000,1 bedroom flat for sale,"College Road, Harrow, HA1",http://www.rightmove.co.uk/properties/134943761#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,1.0,2023-06-26 21:15:13.802228,Flat,1.0,1.0,53.0,"College Road, Harrow",51.6045756,-0.3397921
1008,380000,1 bedroom flat for sale,"Grove Hill Road, Harrow on the Hill, Harrow, HA1",http://www.rightmove.co.uk/properties/134653712#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,1.0,2023-06-26 21:15:13.802228,Flat,1.0,1.0,41.0,"Grove Hill Road, Harrow on the Hill",51.5776926,-0.3342233
1009,379950,2 bedroom apartment for sale,"Cherry Court, Uxbridge Road, Pinner",http://www.rightmove.co.uk/properties/136581674#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/David-Charles/Pinner-28997.html,,,2.0,2023-06-26 21:15:13.802228,Apartment,2.0,1.0,56.0,"Cherry Court, Uxbridge Road",,
1013,379000,2 bedroom flat for sale,"Station Road, Harrow, HA1",http://www.rightmove.co.uk/properties/135652355#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,2.0,64.0,"Station Road, Harrow",51.5807064,-0.3339621
1021,375000,3 bedroom flat for sale,"Stanmore, Middlesex, HA7",http://www.rightmove.co.uk/properties/126765482#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,3.0,2023-06-26 21:15:13.802228,Flat,3.0,1.0,139.0,"Stanmore, Middlesex",51.6188526,-0.3026271
1030,375000,2 bedroom maisonette for sale,"Stanmore, Middlesex, HA7",http://www.rightmove.co.uk/properties/133608971#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,2.0,2023-06-26 21:15:13.802228,Maisonette,2.0,1.0,59.0,"Stanmore, Middlesex",51.6188526,-0.3026271
1033,375000,2 bedroom flat for sale,"Marlborough Hill, Harrow, HA1",http://www.rightmove.co.uk/properties/136388801#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,HA1,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,74.0,"Marlborough Hill, Harrow",51.5908096,-0.334213
1035,375000,2 bedroom flat for sale,"Stanmore, Middlesex, HA7",http://www.rightmove.co.uk/properties/132439952#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,2.0,71.0,"Stanmore, Middlesex",51.6188526,-0.3026271
1042,375000,1 bedroom flat for sale,"Roxborough Avenue, Harrow, Greater London",http://www.rightmove.co.uk/properties/86114682#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nest-Associates-Ltd/National-230888.html,,,1.0,2023-06-26 21:15:13.802228,Flat,1.0,1.0,41.0,"Roxborough Avenue, Harrow",51.576983,-0.3414348
1044,375000,2 bedroom flat for sale,"Edgware, Middlesex, HA8",http://www.rightmove.co.uk/properties/131764646#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA8,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,2.0,91.0,"Edgware, Middlesex",51.5960416,-0.2413129
1045,375000,2 bedroom flat for sale,"Stanmore, Middlesex, HA7",http://www.rightmove.co.uk/properties/134617058#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Stanmore-30482.html,HA7,,2.0,2023-06-26 21:15:13.802228,Flat,2.0,1.0,77.0,"Stanmore, Middlesex",51.6188526,-0.3026271
