Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
791,750000,2 bedroom flat for sale,"Richmond, London, TW10",http://www.rightmove.co.uk/properties/129550208#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Richmond-30479.html,TW10,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,1.0,88.0,"Richmond, London",51.4613531,-0.3032767
794,750000,3 bedroom semi-detached house for sale,"Wellington Road, Hampton Hill, TW12",http://www.rightmove.co.uk/properties/132910655#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Bartlett-and-Partners/Covering-Richmond-upon-Thames-239564.html,TW12,,3.0,2023-06-26 09:01:21.056240,Semi-Detached,3.0,1.0,92.0,"Wellington Road, Hampton Hill",51.4314924,-0.3527292
804,735000,2 bedroom flat for sale,"Richmond, London, TW9",http://www.rightmove.co.uk/properties/131042897#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Richmond-30479.html,TW9,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,2.0,106.0,"Richmond, London",51.4613531,-0.3032767
809,730000,4 bedroom detached house for sale,"Hanworth Road, Whitton",http://www.rightmove.co.uk/properties/86120460#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Shaw-and-Co/Whitton-258383.html,,,4.0,2023-06-26 09:01:21.056240,Detached,4.0,2.0,143.0,"Hanworth Road, Whitton",51.4508974,-0.3787855
811,725000,3 bedroom apartment for sale,"High Street, Teddington",http://www.rightmove.co.uk/properties/135759821#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Gibson-Lane/Kingston-Upon-Thames---Sales-and-Lettings-22316.html,,,3.0,2023-06-26 09:01:21.056240,Apartment,3.0,1.0,105.0,"High Street, Teddington",51.4120487,-0.3108226
818,725000,3 bedroom semi-detached house for sale,"Cleves Road, Richmond",http://www.rightmove.co.uk/properties/135703217#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Gibson-Lane/Ham-64095.html,,,3.0,2023-06-26 09:01:21.056240,Semi-Detached,3.0,2.0,80.0,"Cleves Road, Richmond",51.4363934,-0.313542
819,725000,4 bedroom semi-detached house for sale,"Beech Way, Twickenham",http://www.rightmove.co.uk/properties/131866460#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Milestone-and-Collis/Heath-Road-72961.html,,,4.0,2023-06-26 09:01:21.056240,Semi-Detached,4.0,3.0,136.0,"Beech Way, Twickenham",,
828,720000,2 bedroom flat for sale,"Varley Drive, Twickenham, TW1",http://www.rightmove.co.uk/properties/113873567#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Vantage-Properties-and-Management-Ltd/Limeharbour-2521.html,TW1,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,2.0,86.0,"Varley Drive, Twickenham",,
843,700000,2 bedroom flat for sale,"The Terrace, Barnes, London, SW13",http://www.rightmove.co.uk/properties/130627355#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Putney-15963.html,SW13,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,1.0,78.0,"The Terrace, Barnes",51.47231,-0.2530497
852,700000,2 bedroom flat for sale,"Kew, Richmond, TW9",http://www.rightmove.co.uk/properties/132582368#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Richmond-30479.html,TW9,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,2.0,95.0,"Kew, Richmond",51.4806629,-0.2919292
875,849900,2 bedroom flat for sale,"Dukes Court, Mortlake, SW14",http://www.rightmove.co.uk/properties/134243621#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/RiverHomes/South-West-London-11121.html,SW14,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,1.0,69.0,"Dukes Court, Mortlake",51.4699568,-0.2628845818692543
880,697500,2 bedroom retirement property for sale,"Fullerton Court, Teddington",http://www.rightmove.co.uk/properties/125131325#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rice-and-Roman/Esher-93448.html,,,2.0,2023-06-26 09:01:21.056240,Retirement Property,2.0,2.0,75.0,"Fullerton Court, Teddington",51.4260581,-0.3273909353408677
901,685000,2 bedroom ground maisonette for sale,"Stanley Road, East Sheen, SW14",http://www.rightmove.co.uk/properties/131519303#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SPENCE/East-Sheen-245843.html,SW14,,2.0,2023-06-26 09:01:21.056240,Ground Maisonette,2.0,1.0,65.0,"Stanley Road, East Sheen",51.4628871,-0.2778001
910,675000,1 bedroom ground floor flat for sale,"Priory Road, Kew, Richmond, Surrey, TW9",http://www.rightmove.co.uk/properties/136125311#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/W-Hallett-and-Co/Kew-96640.html,TW9,,1.0,2023-06-26 09:01:21.056240,Ground Flat,1.0,1.0,65.0,"Priory Road, Kew",51.4839385,-0.284349
916,675000,1 bedroom flat for sale,"11 The Terrace, Barnes, London, SW13",http://www.rightmove.co.uk/properties/130249838#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,SW13,,1.0,2023-06-26 09:01:21.056240,Flat,1.0,1.0,71.0,"11 The Terrace, Barnes",51.472697600000004,-0.25228825371795444
922,675000,2 bedroom apartment for sale,"Kew Road, Richmond, Surrey",http://www.rightmove.co.uk/properties/135741302#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Prime-Properties/London-146753.html,,,2.0,2023-06-26 09:01:21.056240,Apartment,2.0,1.0,79.0,"Kew Road, Richmond",51.4841591,-0.28727
923,675000,3 bedroom semi-detached bungalow for sale,"Nelson Road, Whitton",http://www.rightmove.co.uk/properties/86120481#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Shaw-and-Co/Whitton-258383.html,,,3.0,2023-06-26 09:01:21.056240,Semi-Detached Bungalow,3.0,2.0,101.0,"Nelson Road, Whitton",51.4569588,-0.3726121
947,650000,1 bedroom bungalow for sale,"Lyndhurst Avenue, Twickenham, TW2",http://www.rightmove.co.uk/properties/136187429#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Twickenham-100423.html,TW2,,1.0,2023-06-26 09:01:21.056240,Bungalow,1.0,1.0,98.0,"Lyndhurst Avenue, Twickenham",,
974,650000,2 bedroom flat for sale,"Gipsy Lane, London, SW15",http://www.rightmove.co.uk/properties/136454162#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Mylako-Ltd-Chartered-Surveyors/London-73952.html,SW15,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,2.0,95.0,"Gipsy Lane, London",51.4650413,-0.2371173
975,2925000,6 bedroom detached house for sale,"Broom Water West, Teddington",http://www.rightmove.co.uk/properties/134023742#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Milestone-and-Collis/Heath-Road-72961.html,,,6.0,2023-06-26 09:01:21.056240,Detached,6.0,2.0,220.0,"Broom Water West, Teddington",51.427276,-0.3151825
981,650000,2 bedroom apartment for sale,"Runnymede House, 
Courtlands, TW10",http://www.rightmove.co.uk/properties/135747404#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Sheen-43308.html,TW10,,2.0,2023-06-26 09:01:21.056240,Apartment,2.0,1.0,76.0,"Runnymede House, 
Courtlands",,
1002,625000,2 bedroom flat for sale,"Sheengate Mansions, 
217-225 Upper Richmond Road We, SW14",http://www.rightmove.co.uk/properties/134998685#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Sheen-43308.html,SW14,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,1.0,111.0,"Sheengate Mansions, 
217-225 Upper Richmond Road We",,
1008,625000,2 bedroom ground floor flat for sale,"Gloucester House, Courtlands, Richmond,TW10",http://www.rightmove.co.uk/properties/133838210#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SPENCE/East-Sheen-245843.html,TW10,,2.0,2023-06-26 09:01:21.056240,Ground Flat,2.0,1.0,84.0,"Gloucester House, Courtlands",51.460915549999996,-0.2851068831548076
1009,625000,2 bedroom apartment for sale,"Darell Road, 
Kew, TW9",http://www.rightmove.co.uk/properties/134470730#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Kew-80548.html,TW9,,2.0,2023-06-26 09:01:21.056240,Apartment,2.0,1.0,51.0,"Darell Road, 
Kew",51.468737,-0.2850249
1013,625000,2 bedroom flat for sale,"Kingsway, Mortlake, SW14",http://www.rightmove.co.uk/properties/136079120#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/James-Anderson/East-Sheen---sales-85670.html,SW14,,2.0,2023-06-26 09:01:21.056240,Flat,2.0,1.0,70.0,"Kingsway, Mortlake",51.4678235,-0.2734905
1030,620000,3 bedroom flat for sale,"Queens Road, Richmond, Surrey, TW10",http://www.rightmove.co.uk/properties/125616785#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Home-Selling-Company/Richmond-74484.html,TW10,,3.0,2023-06-26 09:01:21.056240,Flat,3.0,1.0,77.0,"Queens Road, Richmond",54.4059532,-1.7361796
1048,600000,2 bedroom terraced house for sale,"Colne Road, Twickenham, Greater London, TW2",http://www.rightmove.co.uk/properties/136424465#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Bartlett-and-Partners/Covering-Richmond-upon-Thames-239564.html,TW2,,2.0,2023-06-26 09:01:21.056240,Terraced,2.0,1.0,67.0,"Colne Road, Twickenham",51.4454296,-0.3387939
