Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
11,3800000.0,2 bedroom flat for sale,"One Tower Bridge, London Bridge, London, SE1",http://www.rightmove.co.uk/properties/126996509#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,123.0,"One Tower Bridge, London Bridge",51.504103,-0.0769001
15,3500000.0,5 bedroom detached house for sale,"Alleyn Road, Dulwich",http://www.rightmove.co.uk/properties/134092538#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,5.0,2023-06-26 07:11:18.291338,Detached,5.0,3.0,261.0,"Alleyn Road, Dulwich",51.432408,-0.0879459
18,3500000.0,3 bedroom character property for sale,"Doyce Street, London, SE1",http://www.rightmove.co.uk/properties/127633754#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Classic-and-Contemporary/London-240368.html,SE1,,3.0,2023-06-26 07:11:18.291338,Character Property,3.0,2.0,432.0,"Doyce Street, London",51.5029468,-0.0964615
19,3500000.0,3 bedroom flat for sale,"St. Gabriel Walk, Elephant and Castle, London, SE1",http://www.rightmove.co.uk/properties/130734497#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE1,,3.0,2023-06-26 07:11:18.291338,Flat,3.0,3.0,166.0,"St. Gabriel Walk, Elephant and Castle",,
21,3500000.0,3 bedroom penthouse for sale,"1 St. Gabriel Walk, London, SE1",http://www.rightmove.co.uk/properties/131351420#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/McMahon-and-Partners/London-65019.html,SE1,,3.0,2023-06-26 07:11:18.291338,Penthouse,3.0,3.0,177.0,"1 St. Gabriel Walk, London",,
25,3000000.0,5 bedroom semi-detached house for sale,"Brunel Road, London SE16",http://www.rightmove.co.uk/properties/133259747#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE16,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,3.0,475.0,"Brunel Road, London SE16",,
29,3000000.0,5 bedroom semi-detached house for sale,"Brunel Road, Rotherhithe, London, SE16",http://www.rightmove.co.uk/properties/134352113#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE16,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,3.0,474.0,"Brunel Road, Rotherhithe",51.5007743,-0.0517748
30,3000000.0,5 bedroom semi-detached house for sale,"Brunel Road, London SE16",http://www.rightmove.co.uk/properties/133259747#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE16,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,3.0,475.0,"Brunel Road, London SE16",,
31,3000000.0,2 bedroom flat for sale,"Crown Square, London, SE1",http://www.rightmove.co.uk/properties/131477657#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/SJW-Sales/London-251108.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,91.0,"Crown Square, London",51.524964100000005,-0.14606890800711908
36,2950000.0,5 bedroom semi-detached house for sale,"Court Lane, Dulwich",http://www.rightmove.co.uk/properties/134817167#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,2.0,246.0,"Court Lane, Dulwich",51.4491378,-0.0811462
43,2750000.0,7 bedroom detached house for sale,"Red Post Hill, Dulwich Village",http://www.rightmove.co.uk/properties/86179443#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,7.0,2023-06-26 07:11:18.291338,Detached,7.0,2.0,246.0,"Red Post Hill, Dulwich Village",51.4533348,-0.0876285
44,2750000.0,2 bedroom flat for sale,"Bermondsey Street, London Bridge, London, SE1",http://www.rightmove.co.uk/properties/133736909#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,253.0,"Bermondsey Street, London Bridge",51.5048764,-0.0851473
45,2750000.0,1 bedroom flat for sale,"Gemini House, Bermondsey St., SE1",http://www.rightmove.co.uk/properties/133712522#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/London-Bridge-58945.html,SE1,,1.0,2023-06-26 07:11:18.291338,Flat,1.0,2.0,257.0,"Gemini House, Bermondsey St.",51.49884575,-0.08161246588325974
46,2750000.0,1 bedroom flat for sale,"Gemini House, Bermondsey, SE1",http://www.rightmove.co.uk/properties/134317973#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Urban-Spaces/Loft-Living-and-Unique-Properties-167390.html,SE1,,1.0,2023-06-26 07:11:18.291338,Flat,1.0,2.0,246.0,"Gemini House, Bermondsey",51.49884575,-0.08161246588325974
54,2650000.0,2 bedroom block of apartments for sale,"Plantain Place,London SE1",http://www.rightmove.co.uk/properties/127080347#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE1,,2.0,2023-06-26 07:11:18.291338,Block of Apartments,2.0,2.0,188.0,"Plantain Place,London SE1",,
64,2500000.0,2 bedroom apartment for sale,One Blackfriars SE1,http://www.rightmove.co.uk/properties/131373194#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Croft-International/London-200411.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,125.0,One Blackfriars SE1,,
65,2500000.0,5 bedroom detached house for sale,"Oaks Avenue, Gipsy Hill, SE19",http://www.rightmove.co.uk/properties/134977436#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE19,,5.0,2023-06-26 07:11:18.291338,Detached,5.0,4.0,348.0,"Oaks Avenue, Gipsy Hill",,
73,2500000.0,5 bedroom semi-detached house for sale,"Winterbrook Road, Herne Hill, SE24",http://www.rightmove.co.uk/properties/136194827#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Burnet-Ware/Herne-Hill-12322.html,SE24,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,3.0,197.0,"Winterbrook Road, Herne Hill",,
77,2500000.0,2 bedroom apartment for sale,"One Blackfriars, Bankside, SE1",http://www.rightmove.co.uk/properties/131264498#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,156.0,"One Blackfriars, Bankside",51.5079239,-0.10484993886672461
78,2500000.0,5 bedroom terraced house for sale,"Grove Lane, Camberwell, SE5",http://www.rightmove.co.uk/properties/133254881#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,5.0,2023-06-26 07:11:18.291338,Terraced,5.0,4.0,246.0,"Grove Lane, Camberwell",51.468327,-0.0866626
79,2475000.0,5 bedroom terraced house for sale,"Camberwell Grove, Camberwell, SE5",http://www.rightmove.co.uk/properties/132262421#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,5.0,2023-06-26 07:11:18.291338,Terraced,5.0,3.0,312.0,"Camberwell Grove, Camberwell",51.4703257,-0.0864791
80,2450000.0,2 bedroom apartment for sale,"1 Blackfriars Road, London, SE1",http://www.rightmove.co.uk/properties/136455173#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coldwell-Banker-Southbank/London-164990.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,134.0,"1 Blackfriars Road, London",51.5079239,-0.10484993886672461
81,2445000.0,5 bedroom semi-detached house for sale,"Underhill Road, SE22",http://www.rightmove.co.uk/properties/134045009#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moveli/London-191324.html,SE22,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,3.0,282.0,"Underhill Road, SE22",51.4515062,-0.0646339
88,2350000.0,2 bedroom apartment for sale,"Southbank Tower 55 Upper Ground, London, SE1",http://www.rightmove.co.uk/properties/127767944#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coldwell-Banker-Southbank/London-164990.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,127.0,"Southbank Tower 55 Upper Ground, London",,
89,2350000.0,3 bedroom terraced house for sale,"Hepple, 148 Long Lane, SE1",http://www.rightmove.co.uk/properties/135493877#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/London-Bridge-58945.html,SE1,,3.0,2023-06-26 07:11:18.291338,Terraced,3.0,2.0,234.0,"Hepple, 148 Long Lane",,
90,2300000.0,4 bedroom terraced house for sale,"Lyndhurst Way, Peckham, SE15",http://www.rightmove.co.uk/properties/135001511#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE15,,4.0,2023-06-26 07:11:18.291338,Terraced,4.0,2.0,240.0,"Lyndhurst Way, Peckham",51.4712565,-0.0742929
92,2250000.0,4 bedroom detached house for sale,"Talfourd Road, Peckham, SE15",http://www.rightmove.co.uk/properties/133081607#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE15,,4.0,2023-06-26 07:11:18.291338,Detached,4.0,2.0,198.0,"Talfourd Road, Peckham",51.4720117,-0.0775439
93,2250000.0,2 bedroom flat for sale,"South Bank Tower, Upper Ground, South Bank, London, SE1",http://www.rightmove.co.uk/properties/126466316#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,128.0,"South Bank Tower, Upper Ground",,
94,2250000.0,2 bedroom apartment for sale,"Southbank Tower, London, SE1",http://www.rightmove.co.uk/properties/85366431#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coldwell-Banker-Southbank/London-164990.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,127.0,"Southbank Tower, London",,
95,2250000.0,5 bedroom semi-detached house for sale,"Court Lane, Dulwich",http://www.rightmove.co.uk/properties/134919800#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,2.0,226.0,"Court Lane, Dulwich",51.4491378,-0.0811462
98,2250000.0,2 bedroom flat for sale,"Upper Ground, 
Bankside, SE1",http://www.rightmove.co.uk/properties/129863603#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Tower-Bridge-31638.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,128.0,"Upper Ground, 
Bankside",51.5078922,-0.1072391
108,2100000.0,2 bedroom flat for sale,"Bankside Lofts III, Hopton Street, London SE1",http://www.rightmove.co.uk/properties/128298794#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,170.0,"Bankside Lofts III, Hopton Street",,
112,2000000.0,3 bedroom flat for sale,"Mill Street, 
Shad Thames, SE1",http://www.rightmove.co.uk/properties/136180622#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Tower-Bridge-31638.html,SE1,,3.0,2023-06-26 07:11:18.291338,Flat,3.0,2.0,221.0,"Mill Street, 
Shad Thames",,
113,2000000.0,3 bedroom flat for sale,"Deacon Street, Elephant and Castle, London, SE17",http://www.rightmove.co.uk/properties/133142342#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE17,,3.0,2023-06-26 07:11:18.291338,Flat,3.0,3.0,114.0,"Deacon Street, Elephant and Castle",51.4928462,-0.097753
119,2000000.0,6 bedroom semi-detached house for sale,"Flodden Road, Camberwell, SE5",http://www.rightmove.co.uk/properties/134692466#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,6.0,2023-06-26 07:11:18.291338,Semi-Detached,6.0,2.0,333.0,"Flodden Road, Camberwell",51.4757044,-0.100445
122,1950000.0,5 bedroom terraced house for sale,"Edward Milner Terrace, 1 Fountain Drive, SE19",http://www.rightmove.co.uk/properties/135931382#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,SE19,,5.0,2023-06-26 07:11:18.291338,Terraced,5.0,4.0,239.0,"Edward Milner Terrace, 1 Fountain Drive",,
124,1950000.0,5 bedroom semi-detached house for sale,"Court Lane, Dulwich, SE21 7DP",http://www.rightmove.co.uk/properties/132846017#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,SE21,SE21 7DP,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,2.0,183.0,"Court Lane, Dulwich",51.4491378,-0.0811462
125,2950000.0,5 bedroom semi-detached house for sale,"Court Lane, Dulwich",http://www.rightmove.co.uk/properties/134817167#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,2.0,246.0,"Court Lane, Dulwich",51.4491378,-0.0811462
127,1950000.0,5 bedroom terraced house for sale,"Elmwood Road, London SE24",http://www.rightmove.co.uk/properties/135328367#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE24,,5.0,2023-06-26 07:11:18.291338,Terraced,5.0,3.0,200.0,"Elmwood Road, London SE24",51.4539355,-0.0926802
136,1850000.0,5 bedroom detached house for sale,"Acacia Grove, London, SE21",http://www.rightmove.co.uk/properties/131485724#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tyron-Ash-Real-Estate/Mayfair-215642.html,SE21,,5.0,2023-06-26 07:11:18.291338,Detached,5.0,3.0,223.0,"Acacia Grove, London",51.4377179,-0.0887516
141,1850000.0,4 bedroom semi-detached house for sale,"Dovercourt Road, Dulwich",http://www.rightmove.co.uk/properties/134748458#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,4.0,2023-06-26 07:11:18.291338,Semi-Detached,4.0,1.0,146.0,"Dovercourt Road, Dulwich",51.449464,-0.0807769
146,1800000.0,5 bedroom end of terrace house for sale,"Shenley Road, Camberwell, SE5",http://www.rightmove.co.uk/properties/135046301#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,5.0,2023-06-26 07:11:18.291338,End of Terrace,5.0,2.0,201.0,"Shenley Road, Camberwell",51.4718895,-0.0804111
151,1750000.0,5 bedroom semi-detached house for sale,"Underhill Road, East Dulwich",http://www.rightmove.co.uk/properties/135240563#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,2.0,169.0,"Underhill Road, East Dulwich",51.4521728,-0.0654678
155,1750000.0,6 bedroom semi-detached house for sale,"Elsted Street, Elephant and Castle, London, SE17",http://www.rightmove.co.uk/properties/131557055#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE17,,6.0,2023-06-26 07:11:18.291338,Semi-Detached,6.0,4.0,198.0,"Elsted Street, Elephant and Castle",51.490525,-0.0866144
157,1750000.0,6 bedroom terraced house for sale,"Grove Lane, Camberwell, SE5",http://www.rightmove.co.uk/properties/128142326#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,6.0,2023-06-26 07:11:18.291338,Terraced,6.0,3.0,283.0,"Grove Lane, Camberwell",51.468327,-0.0866626
161,1700000.0,4 bedroom penthouse for sale,"Disney Place, Borough, London, SE1",http://www.rightmove.co.uk/properties/130934711#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE1,,4.0,2023-06-26 07:11:18.291338,Penthouse,4.0,2.0,142.0,"Disney Place, Borough",51.501772,-0.0945848
162,1700000.0,1 bedroom apartment for sale,"Balmoral House, Earl's Way, Tower Bridge, SE1",http://www.rightmove.co.uk/properties/68133565#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Vantage-Properties-and-Management-Ltd/Limeharbour-2521.html,SE1,,1.0,2023-06-26 07:11:18.291338,Apartment,1.0,1.0,63.0,"Balmoral House, Earl's Way",,
175,525000.0,2 bedroom flat for sale,"Library Street, Southwark, London, SE1",http://www.rightmove.co.uk/properties/134763110#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Elephant-and-Castle-253853.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,1.0,60.0,"Library Street, Southwark",51.4994932,-0.103425
181,1590000.0,3 bedroom semi-detached house for sale,"Hankey Place, London SE1",http://www.rightmove.co.uk/properties/132887168#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE1,,3.0,2023-06-26 07:11:18.291338,Semi-Detached,3.0,2.0,134.0,"Hankey Place, London SE1",,
186,1500000.0,5 bedroom terraced house for sale,"Dickson Terrace, Nunhead, London, SE15",http://www.rightmove.co.uk/properties/134404526#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Peckham-66768.html,SE15,,5.0,2023-06-26 07:11:18.291338,Terraced,5.0,4.0,173.0,"Dickson Terrace, Nunhead",,
188,1500000.0,2 bedroom apartment for sale,"Vine Yard, Bankside, SE1",http://www.rightmove.co.uk/properties/131226596#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Beauchamp-Estates-Ltd/Mayfair---Resale-79099.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,141.0,"Vine Yard, Bankside",,
197,1500000.0,5 bedroom semi-detached house for sale,"Surrey Road,  Nunhead, SE15",http://www.rightmove.co.uk/properties/135870167#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Truepennys-Property-Consultants/Dulwich-49874.html,SE15,,5.0,2023-06-26 07:11:18.291338,Semi-Detached,5.0,2.0,199.0,"Surrey Road,  Nunhead",51.4574684,-0.0495091
199,1500000.0,4 bedroom detached house for sale,"Lordship Lane, Dulwich",http://www.rightmove.co.uk/properties/135999221#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,4.0,2023-06-26 07:11:18.291338,Detached,4.0,1.0,150.0,"Lordship Lane, Dulwich",51.4403018,-0.065324
204,1500000.0,3 bedroom apartment for sale,"La Gare, 51 Surrey Row, London",http://www.rightmove.co.uk/properties/131910311#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Independent-London/London-91421.html,,,3.0,2023-06-26 07:11:18.291338,Apartment,3.0,2.0,213.0,"La Gare, 51 Surrey Row",,
209,1500000.0,5 bedroom terraced house for sale,"Oswin Street, London, SE11",http://www.rightmove.co.uk/properties/135378746#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,SE11,,5.0,2023-06-26 07:11:18.291338,Terraced,5.0,3.0,180.0,"Oswin Street, London",51.4943348,-0.1026267
211,1495000.0,5 bedroom end of terrace house for sale,"Woodsyre II, London SE26",http://www.rightmove.co.uk/properties/134423069#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE26,,5.0,2023-06-26 07:11:18.291338,End of Terrace,5.0,3.0,252.0,"Woodsyre II, London SE26",,
213,1475000.0,5 bedroom terraced house for sale,"Maude Road, Camberwell, SE5",http://www.rightmove.co.uk/properties/133859978#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,5.0,2023-06-26 07:11:18.291338,Terraced,5.0,3.0,202.0,"Maude Road, Camberwell",51.4720231,-0.0844774
214,1450000.0,3 bedroom apartment for sale,"Elephant Park - Trilogy Terrace, SE17",http://www.rightmove.co.uk/properties/135325331#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Colliers/Residential-105263.html,SE17,,3.0,2023-06-26 07:11:18.291338,Apartment,3.0,3.0,109.0,"Elephant Park - Trilogy Terrace, SE17",,
220,1450000.0,4 bedroom terraced house for sale,"Crofton Road, Camberwell, SE5",http://www.rightmove.co.uk/properties/135024011#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,4.0,2023-06-26 07:11:18.291338,Terraced,4.0,1.0,160.0,"Crofton Road, Camberwell",51.4718161,-0.079573
224,1450000.0,2 bedroom flat for sale,"Brandon House, 
10 Hilary Mews, SE1",http://www.rightmove.co.uk/properties/128485196#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Tower-Bridge-31638.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,117.0,"Brandon House, 
10 Hilary Mews",,
225,595000.0,1 bedroom apartment for sale,"6 Page’s Walk,, SE1",http://www.rightmove.co.uk/properties/132719039#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Colliers/Residential-105263.html,SE1,,1.0,2023-06-26 07:11:18.291338,Apartment,1.0,1.0,54.0,"6 Page’s Walk,, SE1",,
227,1425000.0,3 bedroom flat for sale,"The Jam Factory, Bermondsey, SE1",http://www.rightmove.co.uk/properties/133279346#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Urban-Spaces/Loft-Living-and-Unique-Properties-167390.html,SE1,,3.0,2023-06-26 07:11:18.291338,Flat,3.0,3.0,163.0,"The Jam Factory, Bermondsey",51.496693199999996,-0.08480950077897331
233,1400000.0,2 bedroom apartment for sale,"NEO Bankside, 60 Holland Street, SE1",http://www.rightmove.co.uk/properties/125245655#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Jo-Webster-Properties-Ltd/London-139826.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,126.0,"NEO Bankside, 60 Holland Street",51.50693395,-0.10100900883850616
244,1400000.0,2 bedroom apartment for sale,"South Bank Tower, 55 Upper Ground, Bankside, SE1",http://www.rightmove.co.uk/properties/131264546#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/MyLondonHome/Central-London-6464.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,85.0,"South Bank Tower, 55 Upper Ground",,
245,1400000.0,3 bedroom terraced house for sale,"Pageant Crescent, Rotherhithe",http://www.rightmove.co.uk/properties/136214762#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Oliver-Jaques/Surrey-Quays-6843.html,,,3.0,2023-06-26 07:11:18.291338,Terraced,3.0,2.0,160.0,"Pageant Crescent, Rotherhithe",51.5058484,-0.0337884
251,1400000.0,2 bedroom apartment for sale,"Southbank Tower 55 Upper Ground, London, SE1",http://www.rightmove.co.uk/properties/109198598#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Coldwell-Banker-Southbank/London-164990.html,SE1,,2.0,2023-06-26 07:11:18.291338,Apartment,2.0,2.0,84.0,"Southbank Tower 55 Upper Ground, London",,
257,1375000.0,4 bedroom terraced house for sale,"Camberwell Grove, Camberwell, SE5",http://www.rightmove.co.uk/properties/133708793#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wooster-and-Stock/London-40674.html,SE5,,4.0,2023-06-26 07:11:18.291338,Terraced,4.0,2.0,131.0,"Camberwell Grove, Camberwell",51.4703257,-0.0864791
266,1350000.0,2 bedroom flat for sale,"Tanners Yard II, Long Lane, London SE1",http://www.rightmove.co.uk/properties/126852272#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,1.0,113.0,"Tanners Yard II, Long Lane",,
268,1350000.0,3 bedroom end of terrace house for sale,"Ruskin Walk, Herne Hill",http://www.rightmove.co.uk/properties/86164248#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Harvey-and-Wheeler/Dulwich-Village-51912.html,,,3.0,2023-06-26 07:11:18.291338,End of Terrace,3.0,1.0,116.0,"Ruskin Walk, Herne Hill",,
273,1300000.0,4 bedroom semi-detached house for sale,"Somerton Road, London SE15",http://www.rightmove.co.uk/properties/133042532#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE15,,4.0,2023-06-26 07:11:18.291338,Semi-Detached,4.0,2.0,143.0,"Somerton Road, London SE15",51.4613746,-0.0597648
275,500000.0,2 bedroom maisonette for sale,"Highshore Road, London, SE15",http://www.rightmove.co.uk/properties/136443449#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Cockburn-Estate-Agents/Mottingham--Sales-17465.html,SE15,,2.0,2023-06-26 07:11:18.291338,Maisonette,2.0,1.0,64.0,"Highshore Road, London",51.4713311,-0.0727202
280,1300000.0,2 bedroom penthouse for sale,"Bermondsey Street, SE1",http://www.rightmove.co.uk/properties/131976695#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Cobb/London-Bridge-58945.html,SE1,,2.0,2023-06-26 07:11:18.291338,Penthouse,2.0,2.0,112.0,"Bermondsey Street, SE1",51.4992771,-0.0742348
287,1295000.0,3 bedroom terraced house for sale,"Colnbrook Street, Elephant & Castle, London, SE1",http://www.rightmove.co.uk/properties/135906320#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Winkworth/Kennington-Sales-84226.html,SE1,,3.0,2023-06-26 07:11:18.291338,Terraced,3.0,2.0,112.0,"Colnbrook Street, Elephant & Castle",51.496423,-0.1053477
298,1250000.0,2 bedroom flat for sale,"Ufford Street, Southwark, London, SE1",http://www.rightmove.co.uk/properties/134166008#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/London-Bridge-55101.html,SE1,,2.0,2023-06-26 07:11:18.291338,Flat,2.0,2.0,90.0,"Ufford Street, Southwark",51.5025243,-0.1059828
299,1250000.0,2 bedroom detached house for sale,"Rushworth Street, London SE1",http://www.rightmove.co.uk/properties/134825471#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,SE1,,2.0,2023-06-26 07:11:18.291338,Detached,2.0,3.0,114.0,"Rushworth Street, London SE1",,
302,1250000.0,3 bedroom end of terrace house for sale,"Bellenden Road, London, SE15",http://www.rightmove.co.uk/properties/135701831#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/NoFlies/London-94963.html,SE15,,3.0,2023-06-26 07:11:18.291338,End of Terrace,3.0,2.0,135.0,"Bellenden Road, London",51.4648618,-0.075576
