Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
688,1250000.0,5 bedroom maisonette for sale,"College Place, Camden NW1",http://www.rightmove.co.uk/properties/128857853#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Olivers-Town/Kentish-Town---Sales-36189.html,NW1,,5.0,2023-06-26 08:04:56.059664,Maisonette,5.0,2.0,143.0,"College Place, Camden NW1",,
691,1250000.0,4 bedroom terraced house for sale,"Harmood Street, 
Chalk Farm, NW1",http://www.rightmove.co.uk/properties/134581976#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/Camden-34203.html,NW1,,4.0,2023-06-26 08:04:56.059664,Terraced,4.0,2.0,106.0,"Harmood Street, 
Chalk Farm",51.5438784,-0.1472163
692,1250000.0,4 bedroom duplex for sale,"Regency Lodge, Adelaide Road, London, NW3",http://www.rightmove.co.uk/properties/127581608#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Blane-Rosen-and-Co/London-103160.html,NW3,,4.0,2023-06-26 08:04:56.059664,Duplex,4.0,3.0,191.0,"Regency Lodge, Adelaide Road",51.54209845,-0.17482260415542406
697,1250000.0,3 bedroom apartment for sale,"Adelaide Road, London",http://www.rightmove.co.uk/properties/131890808#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hadleigh-Residential/Belsize-Park-67562.html,,,3.0,2023-06-26 08:04:56.059664,Apartment,3.0,2.0,102.0,"Adelaide Road, London",51.5418136,-0.1737728
712,1200000.0,3 bedroom flat for sale,"Bedford Row, Bloomsbury, London, WC1R",http://www.rightmove.co.uk/properties/133940042#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC1R,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,72.0,"Bedford Row, Bloomsbury",51.5190555,-0.1151666
718,1200000.0,2 bedroom apartment for sale,"Howitt Road, London",http://www.rightmove.co.uk/properties/130708502#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hadleigh-Residential/Belsize-Park-67562.html,,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,1.0,89.0,"Howitt Road, London",51.5481317,-0.1661396
726,1200000.0,2 bedroom flat for sale,"Tavistock Place, Bloomsbury",http://www.rightmove.co.uk/properties/129999722#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Frank-Harris-and-Co/Bloomsbury-and-Kings-Cross-71140.html,,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,79.0,"Tavistock Place, Bloomsbury",51.5247305,-0.1278072
727,1200000.0,3 bedroom apartment for sale,"Leather Lane, Farringdon EC1",http://www.rightmove.co.uk/properties/128338370#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tavistock-Bow/London-110768.html,EC1,,3.0,2023-06-26 08:04:56.059664,Apartment,3.0,2.0,81.0,"Leather Lane, Farringdon EC1",,
734,1200000.0,3 bedroom house for sale,"Fairhazel Gardens, South Hampstead, NW6",http://www.rightmove.co.uk/properties/131882405#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Liv-International/London-54583.html,NW6,,3.0,2023-06-26 08:04:56.059664,House,3.0,2.0,81.0,"Fairhazel Gardens, South Hampstead",51.5448785,-0.1835994
737,1200000.0,2 bedroom flat for sale,"Wedderburn Road, Hampstead, London",http://www.rightmove.co.uk/properties/86165205#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wayne-and-Silver/Hampstead-91636.html,,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,126.0,"Wedderburn Road, Hampstead",51.5512796,-0.172149
746,1175000.0,2 bedroom flat for sale,"Garden Apartment, Rosslyn Hill, Hampstead Village, NW3",http://www.rightmove.co.uk/properties/131489261#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/TK-International/Hampstead-66289.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,89.0,"Garden Apartment, Rosslyn Hill",,
747,1175000.0,3 bedroom apartment for sale,"Hatton Garden, Clerkenwell, EC1N",http://www.rightmove.co.uk/properties/133481012#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Fyfe-McDade-Limited/Bloomsbury-93194.html,EC1N,,3.0,2023-06-26 08:04:56.059664,Apartment,3.0,2.0,120.0,"Hatton Garden, Clerkenwell",51.5219762,-0.1089015
750,850000.0,2 bedroom apartment for sale,"Priory Road, South Hampstead, London",http://www.rightmove.co.uk/properties/134031194#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/West-Hampstead-72716.html,,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,86.0,"Priory Road, South Hampstead",51.5401738,-0.1901783
754,1175000.0,2 bedroom flat for sale,"Belsize Square, Belsize Park NW3",http://www.rightmove.co.uk/properties/136055732#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,98.0,"Belsize Square, Belsize Park NW3",,
755,1150000.0,2 bedroom apartment for sale,"Camley Street, London, N1C",http://www.rightmove.co.uk/properties/115970993#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lionsgate-Property-Management/London-159428.html,N1C,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,1.0,60.0,"Camley Street, London",51.5404064,-0.1317393
758,1150000.0,3 bedroom maisonette for sale,"Savernake Road, Hampstead, London, NW3",http://www.rightmove.co.uk/properties/134404373#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Buchanan-Rae-Wilson/Dartmouth-Park-33227.html,NW3,,3.0,2023-06-26 08:04:56.059664,Maisonette,3.0,2.0,101.0,"Savernake Road, Hampstead",51.5555682,-0.1539387
766,1150000.0,2 bedroom flat for sale,"Bedford Row, WC1R, Holborn, London, WC1R",http://www.rightmove.co.uk/properties/122445293#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC1R,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,67.0,"Bedford Row, WC1R",51.5191352,-0.1154919
768,1150000.0,2 bedroom terraced house for sale,"Maryon Mews, London, NW3",http://www.rightmove.co.uk/properties/56456949#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Salter-Rex/Hampstead-75239.html,NW3,,2.0,2023-06-26 08:04:56.059664,Terraced,2.0,1.0,70.0,"Maryon Mews, London",51.5547483,-0.1663616
770,1150000.0,2 bedroom flat for sale,"John Street, WC1N, Bloomsbury, London, WC1N",http://www.rightmove.co.uk/properties/127526819#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC1N,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,62.0,"John Street, WC1N",51.5219971,-0.1153115
772,1150000.0,4 bedroom flat for sale,"Belsize Road, London, NW6",http://www.rightmove.co.uk/properties/124292462#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Hampstead-41322.html,NW6,,4.0,2023-06-26 08:04:56.059664,Flat,4.0,2.0,104.0,"Belsize Road, London",51.5416308,-0.1797975
773,1150000.0,3 bedroom ground floor flat for sale,"Dartmouth Park Road, Dartmouth Park, London, NW5",http://www.rightmove.co.uk/properties/135599510#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Buchanan-Rae-Wilson/Dartmouth-Park-33227.html,NW5,,3.0,2023-06-26 08:04:56.059664,Ground Flat,3.0,2.0,94.0,"Dartmouth Park Road, Dartmouth Park",51.5571311,-0.1470387
777,1150000.0,2 bedroom flat for sale,"Endell Street, WC2H, Covent Garden, London, WC2H",http://www.rightmove.co.uk/properties/86126721#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC2H,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,79.0,"Endell Street, WC2H",,
778,1127000.0,2 bedroom apartment for sale,"Hillfield Court, Belsize Avenue",http://www.rightmove.co.uk/properties/131506814#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hadleigh-Residential/Belsize-Park-67562.html,,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,106.0,"Hillfield Court, Belsize Avenue",51.5503229,-0.16674977634405153
779,1125000.0,2 bedroom flat for sale,"Belsize Park Gardens, Belsize Park NW3",http://www.rightmove.co.uk/properties/135342422#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,94.0,"Belsize Park Gardens, Belsize Park NW3",51.5471642,-0.1654753
781,1100000.0,3 bedroom terraced house for sale,"Camden Town, NW1",http://www.rightmove.co.uk/properties/133787237#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/JTM-Homes/London-4374.html,NW1,,3.0,2023-06-26 08:04:56.059664,Terraced,3.0,1.0,133.0,"Camden Town, NW1",51.5241945,-0.1481438
782,1100000.0,3 bedroom flat for sale,"Well Walk, Hampstead, London, NW3",http://www.rightmove.co.uk/properties/134050103#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hampstead-15957.html,NW3,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,1.0,78.0,"Well Walk, Hampstead",51.559113,-0.1734386
784,1100000.0,2 bedroom apartment for sale,"Shaftesbury Avenue, London, Greater London, WC2H",http://www.rightmove.co.uk/properties/136123862#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Greater-London-Properties/Soho-6474.html,WC2H,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,68.0,"Shaftesbury Avenue, London",51.5121529,-0.1316178
785,1100000.0,3 bedroom flat for sale,"Gaisford Street, Kentish Town, London, NW5",http://www.rightmove.co.uk/properties/132783821#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Camden-64127.html,NW5,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,1.0,98.0,"Gaisford Street, Kentish Town",51.5480126,-0.1410379
787,1100000.0,2 bedroom flat for sale,"Belsize Grove, NW3",http://www.rightmove.co.uk/properties/134238218#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hadleigh-Residential/Belsize-Park-67562.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,79.0,"Belsize Grove, NW3",51.5466556,-0.1720855
789,1100000.0,2 bedroom flat for sale,"Shaftesbury Avenue, WC2H, Covent Garden, London, WC2H",http://www.rightmove.co.uk/properties/129073610#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC2H,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,70.0,"Shaftesbury Avenue, WC2H",51.5152537,-0.1267949
791,1100000.0,2 bedroom apartment for sale,"Tottenham Mews, Fitzrovia W1T",http://www.rightmove.co.uk/properties/131824082#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Invest-and-Co/London-219485.html,W1T,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,74.0,"Tottenham Mews, Fitzrovia W1T",,
792,1100000.0,2 bedroom flat for sale,"Southampton Row, Bloomsbury, London, WC1B",http://www.rightmove.co.uk/properties/133655117#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-End-94246.html,WC1B,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,74.0,"Southampton Row, Bloomsbury",51.519594,-0.1218382
793,1100000.0,2 bedroom flat for sale,"Grafton Way, W1T, Fitzrovia, London, W1T",http://www.rightmove.co.uk/properties/132001196#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Marylebone-76585.html,W1T,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,58.0,"Grafton Way, W1T",51.5234992,-0.1377315
801,1100000.0,3 bedroom apartment for sale,"Canfield Gardens, London, NW6",http://www.rightmove.co.uk/properties/133969784#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,NW6,,3.0,2023-06-26 08:04:56.059664,Apartment,3.0,2.0,113.0,"Canfield Gardens, London",51.5443213,-0.1846192
804,1100000.0,2 bedroom flat for sale,"South Hill Park,Hampstead NW3",http://www.rightmove.co.uk/properties/135332219#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,74.0,"South Hill Park,Hampstead NW3",51.5589399,-0.1637079
809,1100000.0,4 bedroom apartment for sale,"Cholmley Gardens, NW6, London",http://www.rightmove.co.uk/properties/126428423#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/West-Hampstead-72716.html,NW6,,4.0,2023-06-26 08:04:56.059664,Apartment,4.0,1.0,153.0,"Cholmley Gardens, NW6",,
812,1100000.0,3 bedroom terraced house for sale,"Agar Grove, Camden NW1",http://www.rightmove.co.uk/properties/86125047#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Olivers-Town/Kentish-Town---Sales-36189.html,NW1,,3.0,2023-06-26 08:04:56.059664,Terraced,3.0,1.0,251.0,"Agar Grove, Camden NW1",51.543399,-0.1268505
818,1075000.0,2 bedroom apartment for sale,"Huntley Street, Fitzrovia, WC1",http://www.rightmove.co.uk/properties/133870676#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/LDG/London-50021.html,WC1,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,74.0,"Huntley Street, Fitzrovia",51.5220411,-0.1336894
819,1075000.0,4 bedroom apartment for sale,"Belsize Avenue, London",http://www.rightmove.co.uk/properties/128352170#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hadleigh-Residential/Belsize-Park-67562.html,,,4.0,2023-06-26 08:04:56.059664,Apartment,4.0,2.0,99.0,"Belsize Avenue, London",51.5500917,-0.1685033
821,1070000.0,2 bedroom flat for sale,"Boyd House,  Kidderpore Green, Hampstead, NW3",http://www.rightmove.co.uk/properties/123246941#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/Hampstead-41322.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,85.0,"Boyd House,  Kidderpore Green",,
826,1050000.0,3 bedroom flat for sale,"Burgess Parade Mansions, Hampstead, London, NW3",http://www.rightmove.co.uk/properties/130522892#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-Hampstead-137372.html,NW3,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,131.0,"Burgess Parade Mansions, Hampstead",,
832,1050000.0,2 bedroom apartment for sale,"Hand Axe Yard, Grays Inn Road, London, WC1X",http://www.rightmove.co.uk/properties/133962668#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Life-Residential/County-Hall---South-Bank-Sales-107899.html,WC1X,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,79.0,"Hand Axe Yard, Grays Inn Road",,
841,1000000.0,3 bedroom flat for sale,"Compayne Gardens, South Hampstead, London, NW6",http://www.rightmove.co.uk/properties/134960300#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hanover/St-Johns-Wood-74440.html,NW6,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,96.0,"Compayne Gardens, South Hampstead",51.5450423,-0.1865243
842,1000000.0,2 bedroom semi-detached house for sale,"Frognal, Hampstead NW3, NW3",http://www.rightmove.co.uk/properties/125185661#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Knight-Frank/Belsize-Park-138794.html,NW3,,2.0,2023-06-26 08:04:56.059664,Semi-Detached,2.0,2.0,87.0,"Frognal, Hampstead NW3",51.5564476,-0.1826113
848,1000000.0,3 bedroom semi-detached house for sale,"Frognal, Hampstead NW3, NW3",http://www.rightmove.co.uk/properties/124187606#/?channel=RES_BUY,,NW3,,3.0,2023-06-26 08:04:56.059664,Semi-Detached,3.0,2.0,91.0,"Frognal, Hampstead NW3",51.5564476,-0.1826113
853,1000000.0,2 bedroom flat for sale,"Maresfield Gardens, London, NW3",http://www.rightmove.co.uk/properties/136319930#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitestone-Estates/London-76534.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,96.0,"Maresfield Gardens, London",51.5492241,-0.1777073
865,1000000.0,2 bedroom apartment for sale,"Ziggurat Building, Saffron Hill, EC1N",http://www.rightmove.co.uk/properties/134804024#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Thomas-Michael/City-of-London-84061.html,EC1N,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,1.0,102.0,"Ziggurat Building, Saffron Hill",51.5215833,-0.10737537498894517
868,1000000.0,2 bedroom flat for sale,"Ryland Road, Kentish Town, London, NW5",http://www.rightmove.co.uk/properties/120483107#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Camden-64127.html,NW5,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,93.0,"Ryland Road, Kentish Town",51.5474272,-0.1459061
871,1000000.0,2 bedroom flat for sale,"Ryland Road, Kentish Town NW5",http://www.rightmove.co.uk/properties/129358136#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW5,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,93.0,"Ryland Road, Kentish Town NW5",,
872,1000000.0,2 bedroom flat for sale,"Finchley Road, West Hampstead, London, NW6",http://www.rightmove.co.uk/properties/136039817#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/West-Hampstead-137372.html,NW6,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,95.0,"Finchley Road, West Hampstead",51.5472307,-0.1806964
873,1000000.0,3 bedroom flat for sale,"College Crescent, Swiss Cottage, NW3",http://www.rightmove.co.uk/properties/135856268#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/TK-International/Hampstead-66289.html,NW3,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,139.0,"College Crescent, Swiss Cottage",51.5444881,-0.1748593
878,999950.0,3 bedroom flat for sale,"Haverstock Hill, London NW3",http://www.rightmove.co.uk/properties/134640125#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW3,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,104.0,"Haverstock Hill, London NW3",51.5518416,-0.166905
882,999000.0,1 bedroom apartment for sale,"Camley Street, London, N1C",http://www.rightmove.co.uk/properties/111821045#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lionsgate-Property-Management/London-159428.html,N1C,,1.0,2023-06-26 08:04:56.059664,Apartment,1.0,144.0,50.0,"Camley Street, London",51.5404064,-0.1317393
900,3350000.0,4 bedroom terraced house for sale,"Queensmead, 
St. John's Wood Park, NW8",http://www.rightmove.co.uk/properties/131614376#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chestertons-Estate-Agents/St-Johns-Wood-96389.html,NW8,,4.0,2023-06-26 08:04:56.059664,Terraced,4.0,3.0,184.0,"Queensmead, 
St. John's Wood Park",,
902,980000.0,4 bedroom apartment for sale,"Adelaide Road, Swiss Cottage NW3",http://www.rightmove.co.uk/properties/135702806#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW3,,4.0,2023-06-26 08:04:56.059664,Apartment,4.0,2.0,121.0,"Adelaide Road, Swiss Cottage NW3",,
905,975000.0,2 bedroom flat for sale,"Garden Apartment, Ranulf Road, The Hocrofts, NW2",http://www.rightmove.co.uk/properties/130804517#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/TK-International/Hampstead-66289.html,NW2,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,102.0,"Garden Apartment, Ranulf Road",,
906,975000.0,2 bedroom apartment for sale,"Fitzroy Road, Primrose Hill, London",http://www.rightmove.co.uk/properties/134572985#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Wayne-and-Silver/Hampstead-91636.html,,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,91.0,"Fitzroy Road, Primrose Hill",51.5399087,-0.1547993
907,975000.0,3 bedroom flat for sale,"Northpoint Square, Camden Road, Camden, NW1",http://www.rightmove.co.uk/properties/132665867#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rochester-Place/London-96542.html,NW1,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,102.0,"Northpoint Square, Camden Road",,
908,975000.0,2 bedroom flat for sale,"New End, Hampstead, London, NW3",http://www.rightmove.co.uk/properties/132935162#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Hampstead-15957.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,79.0,"New End, Hampstead",51.558164,-0.1763267
911,975000.0,2 bedroom maisonette for sale,"Gloucester Avenue, Primrose Hill, London, NW1",http://www.rightmove.co.uk/properties/131832569#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Camden-64127.html,NW1,,2.0,2023-06-26 08:04:56.059664,Maisonette,2.0,1.0,76.0,"Gloucester Avenue, Primrose Hill",51.5373669,-0.1474585
919,950000.0,2 bedroom flat for sale,"Centric Close, Camden, London, NW1",http://www.rightmove.co.uk/properties/125031752#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Camden-64127.html,NW1,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,76.0,"Centric Close, Camden",,
920,950000.0,3 bedroom flat for sale,"Farringdon Road, Farringdon",http://www.rightmove.co.uk/properties/125607803#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/Bloomsbury-32391.html,,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,92.0,"Farringdon Road, Farringdon",51.51864,-0.1053392
930,950000.0,2 bedroom apartment for sale,"Howitt Road, Belsize Park NW3",http://www.rightmove.co.uk/properties/135641762#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW3,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,1.0,79.0,"Howitt Road, Belsize Park NW3",,
934,950000.0,2 bedroom apartment for sale,"Arlington Road, Camden NW1",http://www.rightmove.co.uk/properties/117552542#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CHARMILL-RESIDENTIAL/London-233558.html,NW1,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,86.0,"Arlington Road, Camden NW1",,
943,950000.0,2 bedroom flat for sale,"Midford Place, Fitzrovia",http://www.rightmove.co.uk/properties/112394282#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Frank-Harris-and-Co/Bloomsbury-and-Kings-Cross-71140.html,,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,2.0,88.0,"Midford Place, Fitzrovia",51.5232751,-0.1371171
944,950000.0,2 bedroom apartment for sale,Canfield Gardens. South Hampstead NW6,http://www.rightmove.co.uk/properties/135691652#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/West-Hampstead-72716.html,NW6,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,93.0,Canfield Gardens. South Hampstead NW6,51.5465895,-0.180582
945,950000.0,3 bedroom flat for sale,"Mortimer Crescent, St John's Wood, London, NW6",http://www.rightmove.co.uk/properties/132514685#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/St-Johns-Wood-15960.html,NW6,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,119.0,"Mortimer Crescent, St John's Wood",,
949,950000.0,3 bedroom flat for sale,"Mortimer Crescent, London, NW6",http://www.rightmove.co.uk/properties/131305520#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Chancellors/St-Johns-Wood-41325.html,NW6,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,111.0,"Mortimer Crescent, London",51.537452,-0.1878601
951,950000.0,3 bedroom flat for sale,"Gascony Avenue, West Hampstead NW6",http://www.rightmove.co.uk/properties/136345907#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/West-Hampstead-72716.html,NW6,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,2.0,116.0,"Gascony Avenue, West Hampstead NW6",51.5426633,-0.1956073
962,950000.0,2 bedroom flat for sale,"Prince of Wales Road, Kentish Town NW5",http://www.rightmove.co.uk/properties/136142273#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Olivers-Town/Kentish-Town---Sales-36189.html,NW5,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,3.0,117.0,"Prince of Wales Road, Kentish Town NW5",51.5458716,-0.1544051
965,949950.0,2 bedroom apartment for sale,"Greencroft Gardens, West Hampstead, NW6",http://www.rightmove.co.uk/properties/134875922#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Vantage-Residential/St-Johns-Wood-235448.html,NW6,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,2.0,103.0,"Greencroft Gardens, West Hampstead",51.5430407,-0.1856278
967,945000.0,1 bedroom duplex for sale,"Cliff Road Studios II, Cliff Road, London NW1",http://www.rightmove.co.uk/properties/134685713#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,NW1,,1.0,2023-06-26 08:04:56.059664,Duplex,1.0,1.0,80.0,"Cliff Road Studios II, Cliff Road",,
973,930000.0,3 bedroom flat for sale,"West Hill Court II, Millfield Lane, London N6",http://www.rightmove.co.uk/properties/132909041#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Modern-House/London-65243.html,N6,,3.0,2023-06-26 08:04:56.059664,Flat,3.0,1.0,82.0,"West Hill Court II, Millfield Lane",,
974,929950.0,2 bedroom apartment for sale,"Belsize Park Gardens, London",http://www.rightmove.co.uk/properties/131451332#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hadleigh-Residential/Belsize-Park-67562.html,,,2.0,2023-06-26 08:04:56.059664,Apartment,2.0,1.0,61.0,"Belsize Park Gardens, London",51.5455163,-0.1628557
976,925000.0,2 bedroom flat for sale,"Great Ormond Street, Bloomsbury",http://www.rightmove.co.uk/properties/131137541#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Dexters/Bloomsbury-32391.html,,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,87.0,"Great Ormond Street, Bloomsbury",51.5221971,-0.1192621
982,925000.0,2 bedroom flat for sale,"Frognal, London NW3",http://www.rightmove.co.uk/properties/128613458#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Parkheath/Belsize-Park-72719.html,NW3,,2.0,2023-06-26 08:04:56.059664,Flat,2.0,1.0,86.0,"Frognal, London NW3",51.5564476,-0.1826113
